"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol"
"F2R",2845.4005615335,0.431858771878397,0.203359173753665,2.1236257204778,0.0337014530569113,0.292116815422672,"F2R"
"F2RL1",25.2186251276358,1.78360810224914,0.505941125037307,3.52532738293931,0.000422959726830672,0.0108846534167764,"F2RL1"
"F2RL2",10.9780054892117,4.04862003828903,0.96844095607343,4.18055433622332,2.90799310869984e-05,0.00107351056147236,"F2RL2"
"F3",158.556248848391,0.0674551446408042,0.289049474290324,0.233368854264207,0.815474996220541,0.974286180036084,"F3"
"F8",153.497877884771,-0.0156453963296536,0.338599427400214,-0.0462062102401646,0.963145892707551,0.995687690402379,"F8"
"F8A1",322.665525485238,-0.0100722771549559,0.274196485807464,-0.0367337937439085,0.97069726330697,0.996810591064336,"F8A1"
"F8A2",5.78311981012651,-1.15884379318343,1.07716617929627,-1.07582638171997,0.282004911184156,0.777218425163669,"F8A2"
"F8A3",69.7380013453186,-0.237051883701397,0.321364169642051,-0.73764254417484,0.460731695122901,0.88235763155613,"F8A3"
"FAAH",217.139366758269,-0.788129017376418,0.274190889658273,-2.87438075845142,0.00404820600102453,0.0673516180767962,"FAAH"
"FAAH2",14.205377747122,-0.2446648290744,0.634691196267443,-0.385486407426556,0.699877075154097,0.952119600790521,"FAAH2"
"FAAP100",3638.04381408284,0.292617567992525,0.165298595997704,1.77023625776344,0.076687791630416,0.453286713142037,"FAAP100"
"FAAP20",3014.85370622784,-0.160778936608401,0.309902944403874,-0.518804159533475,0.603897316992258,0.93155601276139,"FAAP20"
"FAAP24",319.916281251418,-0.0675728662643887,0.193032538998913,-0.350059459481955,0.726294074919835,0.957468317686509,"FAAP24"
"FABP3",27.583127487191,0.0969441561634644,0.611393246511639,0.158562687299195,0.87401342802306,0.986057557420783,"FABP3"
"FABP5",1052.39227090436,-0.507175890232078,0.323480956132412,-1.56786939267136,0.116911616117265,0.555933228221986,"FABP5"
"FABP5P7",193.712898165202,-0.476422377417227,0.405235758631855,-1.17566716971303,0.239727902650218,0.739811763007084,"FABP5P7"
"FABP6",4.35511876423169,0.590933295577479,1.34985623307574,0.437774987511817,0.66154940435779,0.944570779259301,"FABP6"
"FADD",1290.25028592127,0.00275547288408244,0.206572381272627,0.0133390188325606,0.989357318425876,0.998631910185934,"FADD"
"FADS1",4639.08721777376,-0.0443133420494022,0.216718487919806,-0.204474212028463,0.83798294209523,0.979458598972272,"FADS1"
"FADS2",10508.3923941323,-0.0532666392074723,0.172327421349006,-0.30910135363538,0.757244429523521,0.963248965315091,"FADS2"
"FADS3",1435.16547714588,0.322962506413299,0.20894044584102,1.54571559907093,0.122173268250526,0.565651323672415,"FADS3"
"FADS6",2.77735771765933,0.246636988297454,1.56954303303332,0.157139360378542,0.875135017803146,0.986272047597335,"FADS6"
"FAF1",2363.83830367023,0.114487948861206,0.14677109435574,0.780044254379635,0.435364827048014,0.87414973710449,"FAF1"
"FAF1-AS1",8.77449232317004,-0.24822964484587,0.987897399311554,-0.251270673471614,0.801604847124973,0.971867753654597,"FAF1-AS1"
"FAF2",3699.00264485497,0.0922215119061811,0.193481699328839,0.476642040183048,0.633617041757338,0.938781192249856,"FAF2"
"FAH",673.375055347909,0.399942452259266,0.229365200134982,1.74369281836957,0.081212668329225,0.468029827111428,"FAH"
"FAHD1",1465.84761502382,-0.234605961965096,0.246251693671907,-0.952708013767703,0.340738031879235,0.824689411579823,"FAHD1"
"FAHD2A",34.3770694015185,0.137605333298952,0.781607255007007,0.176054319375168,0.860251268147475,0.984273813650453,"FAHD2A"
"FAHD2CP",53.3808089577748,0.0636917484787073,0.366124030071818,0.17396221839417,0.861895154784367,0.984428525812663,"FAHD2CP"
"FAIM",281.492986324924,-0.0451121809801491,0.368443842049034,-0.122439774618747,0.902550739872854,0.989774560533467,"FAIM"
"FAIM2",510.842842254806,0.072163590905666,0.233583159000356,0.308941754253593,0.757365834066256,0.963248965315091,"FAIM2"
"FALEC",28.6686149605979,0.336916534300305,0.512020255753073,0.65801407369084,0.510529087809142,0.904133596089309,"FALEC"
"FAM107A",15.5434923342952,-0.847142354049251,0.649486971302593,-1.30432540063159,0.192122658336232,0.681664074445795,"FAM107A"
"FAM107B",4467.50304102718,-0.13907195079567,0.207289382033248,-0.670907257436675,0.502279612735492,0.901146306140676,"FAM107B"
"FAM110A",360.012473079306,0.127297311486027,0.240338046078816,0.529659425808435,0.596348084255778,0.929114880884187,"FAM110A"
"FAM110B",956.994478236837,0.255304168402951,0.164195136201916,1.55488264944094,0.119974020329821,0.562326389748944,"FAM110B"
"FAM110D",86.9377741267947,-0.548586999713897,0.369472070591011,-1.48478611343037,0.13760049160256,0.596251888330372,"FAM110D"
"FAM111A",369.353113386388,0.175763793494802,0.273494053750038,0.642660383598112,0.520444492387895,0.907382779896345,"FAM111A"
"FAM111A-DT",67.2913410877219,1.18393867229959,0.361000114556671,3.27960746980244,0.00103951609270337,0.0227924342440309,"FAM111A-DT"
"FAM111B",634.690175328002,-0.121049312749577,0.270620059946693,-0.447303547170234,0.654655906194255,0.944168458545865,"FAM111B"
"FAM114A1",1629.5195002995,0.00289806852347358,0.172624294233118,0.01678830049008,0.986605503439654,0.998415997064597,"FAM114A1"
"FAM114A2",844.130391837291,0.379261709119008,0.195019646618655,1.94473590581683,0.0518067717112784,0.371183440012206,"FAM114A2"
"FAM117A",732.141578551238,-0.33326432428519,0.20731075925107,-1.60755922890418,0.107931747675624,0.533536775569067,"FAM117A"
"FAM117B",1122.48700778228,-0.231149991159126,0.21500178798006,-1.07510729715682,0.28232669281562,0.777588668487797,"FAM117B"
"FAM118A",980.695346070266,0.196582778554694,0.167346459032215,1.17470533700896,0.240112623431696,0.739811763007084,"FAM118A"
"FAM118B",731.94058093093,-0.0174183171410826,0.170920282532301,-0.101909012102123,0.918828896585439,0.99231307137405,"FAM118B"
"FAM120A",4317.5779907922,-0.201484110092106,0.247861262524456,-0.812890679406694,0.416280738852934,0.865353285757423,"FAM120A"
"FAM120AOS",1926.35526664297,0.195873505530173,0.149400792745761,1.31106068401857,0.189837262301354,0.67842944428923,"FAM120AOS"
"FAM120B",61.5449660222566,-0.308941685176267,0.364637918446582,-0.847256057440241,0.396852413889796,0.855650221590254,"FAM120B"
"FAM120C",522.017823662392,-0.0543695226955966,0.241627589414562,-0.225013719779799,0.821968601091895,0.975861297226723,"FAM120C"
"FAM124A",1703.5794630726,-0.532488434179035,0.236171204041405,-2.25467129381989,0.0241539687844963,0.238005520440866,"FAM124A"
"FAM124B",17.7903203802547,0.681058123210706,0.581489312987701,1.17123067956558,0.241506066565471,0.740662771742321,"FAM124B"
"FAM131A",2880.55620146054,0.349949890605314,0.16762039757474,2.08775241956621,0.0368201736079097,0.308671606054999,"FAM131A"
"FAM131B",666.062461078424,-0.528789524908304,0.268706917316252,-1.96790440004174,0.0490790384564782,0.361376434385613,"FAM131B"
"FAM131B-AS1",2.53873109686573,-0.764403983266161,1.61168632906713,-0.474288308760806,0.635294327421586,0.939458867281953,"FAM131B-AS1"
"FAM131B-AS2",528.054892872586,0.147732896445574,0.266698117082469,0.553933031330294,0.579624678264131,0.927410325214334,"FAM131B-AS2"
"FAM131C",132.922069168095,0.113078684170103,0.297662915211911,0.379888385120466,0.704028269499635,0.952282545762308,"FAM131C"
"FAM133B",637.435366120596,-0.759639084883935,0.420460951211892,-1.80668164949547,0.0708119305104174,0.437137221025916,"FAM133B"
"FAM133DP",44.5514389265747,0.20707422428398,0.525236256838707,0.394249676384335,0.693396713025054,0.951961165560294,"FAM133DP"
"FAM135A",302.069111014571,-0.43064195636883,0.342985160041873,-1.25557023025794,0.209271830387204,0.702716037829885,"FAM135A"
"FAM135B",14.3272792388604,1.72668321834255,0.76375993803525,2.26076694043994,0.0237736927820154,0.235714118396063,"FAM135B"
"FAM136A",1739.08093419209,-0.0950344189064831,0.198581755348883,-0.478565710830382,0.632247616743573,0.938505360655499,"FAM136A"
"FAM13A",1223.05739714326,-0.0151730183122317,0.216784583441439,-0.0699912238746923,0.944200644841268,0.993546604650764,"FAM13A"
"FAM13A-AS1",13.6157107894124,1.20975215280629,0.867906770416364,1.39387339060154,0.163355840956851,0.641971741782305,"FAM13A-AS1"
"FAM13B",1855.78672081267,-0.0768527879935206,0.313278264997969,-0.245317969933276,0.80621023879542,0.973182625391188,"FAM13B"
"FAM13B-AS1",6.35423965056863,0.766832434160493,0.967692300168864,0.792434159108923,0.428107568360619,0.87158585313849,"FAM13B-AS1"
"FAM13C",155.66756700492,1.30399147380236,0.272266509956217,4.78939357621346,1.67286089729943e-06,8.30107194540303e-05,"FAM13C"
"FAM149A",207.81507332391,0.147670812152349,0.213497400894813,0.691674987767672,0.489141457941179,0.896866462437092,"FAM149A"
"FAM149B1",519.605500019825,-0.00192328110505604,0.246673325132556,-0.00779687509390209,0.993779056769962,0.999469875111683,"FAM149B1"
"FAM149B1P1",3.92875101703731,-0.592936597575354,1.30812725921617,-0.453271341452391,0.650353366541798,0.942842705700131,"FAM149B1P1"
"FAM151A",17.0913634507152,-0.677728844308777,0.55836615695616,-1.21377135033273,0.224835049473227,0.720802455389129,"FAM151A"
"FAM151B",80.9250661695525,0.19808914312192,0.335267949495923,0.590838293429921,0.554628774488455,0.920030961381186,"FAM151B"
"FAM151B-DT",56.3271030231512,0.441958618100941,0.412128567996637,1.07238044731844,0.283549186505539,0.778945322011825,"FAM151B-DT"
"FAM156A",33.2909682197707,-1.27724607651339,0.411175628814517,-3.10632728937726,0.00189426927722217,0.0368514356365317,"FAM156A"
"FAM156B",23.7736202492457,-1.1373800906913,0.557493749309732,-2.040166534781,0.0413337416560293,0.330457341967744,"FAM156B"
"FAM157A",27.995444782949,0.535644107101901,0.692146717113311,0.773888098950863,0.438996967990288,0.875516794165317,"FAM157A"
"FAM157B",3.89216135798813,1.46963588794499,1.22134492614339,1.20329307183157,0.228862929146634,0.727640935421449,"FAM157B"
"FAM161A",540.601180701905,-0.138785035207445,0.310530032397065,-0.446929509961166,0.654925956248953,0.944168458545865,"FAM161A"
"FAM161B",300.729689343867,0.489243146128868,0.226498083752525,2.16003216461391,0.0307701796721786,0.279070864346449,"FAM161B"
"FAM162A",1045.6801800192,0.896129511561722,0.263469587701244,3.40126357421513,0.000670751210984288,0.0158547132026892,"FAM162A"
"FAM163A",4793.00404841207,0.201040766817663,0.369528647359128,0.544046498842295,0.586409475423235,0.92806301753737,"FAM163A"
"FAM163B",1023.27040954262,-0.161222736652506,0.191301969478407,-0.842765691812199,0.399359499201677,0.856885769363938,"FAM163B"
"FAM167A",919.233897749006,1.45341252941405,0.393418504692776,3.69431664265268,0.000220478920771449,0.00625605167529603,"FAM167A"
"FAM167A-AS1",6.89315641038407,0.75361957583525,1.1893366274951,0.633646991451422,0.526311226232047,0.909690236756749,"FAM167A-AS1"
"FAM167B",30.0769724335178,0.0628757508005187,0.575474315654458,0.109259004424921,0.912997061604689,0.991269783936402,"FAM167B"
"FAM168A",3417.86963409392,0.188963555144098,0.294165270221742,0.642372075403929,0.520631626421882,0.907474050020393,"FAM168A"
"FAM168B",10081.0250184559,0.0675663046598518,0.22280501386549,0.303253070869592,0.76169700722415,0.964608677995259,"FAM168B"
"FAM169A",231.733198557836,1.04481097093744,0.549172874313504,1.90251743996553,0.0571035410694532,0.390448854250712,"FAM169A"
"FAM169A-AS1",3.17862444184407,0.461265084498858,1.59000053001464,0.290103730024926,0.771736882304066,0.966073916456278,"FAM169A-AS1"
"FAM171A1",4292.24080636093,-0.212150494731698,0.197064886338367,-1.07655147841726,0.281680691162095,0.776798012746635,"FAM171A1"
"FAM171A2",2754.14244333078,0.0746776923093376,0.189814573088902,0.393424440990426,0.69400602077742,0.951997854287509,"FAM171A2"
"FAM171B",708.516634045664,0.0172727089973308,0.265488787340748,0.0650600319898323,0.94812620283068,0.994230801685323,"FAM171B"
"FAM174A",974.246667255817,0.0812221577474766,0.278647564512659,0.291487054227552,0.77067884346848,0.965794366218464,"FAM174A"
"FAM174B",287.306449514467,0.433327106115204,0.216608348240853,2.0005097201211,0.0454452513805126,0.34706384541038,"FAM174B"
"FAM174C",1409.62285201566,-0.0682877457939863,0.364510201104141,-0.187341110309493,0.851393192168243,0.98283601914257,"FAM174C"
"FAM177A1",1335.85693727751,-0.00834318173970594,0.257936438757104,-0.0323458824968993,0.974196219389161,0.997588911318571,"FAM177A1"
"FAM178B",5.93676458688066,-2.15648341093109,1.05152561413958,-2.05081396205042,0.0402850673494344,0.326121639457765,"FAM178B"
"FAM180A",9.41399057849284,0.894475087372386,0.824994046092065,1.08422005178031,0.278267243066018,0.774844832282904,"FAM180A"
"FAM181B",199.139027175461,0.437178019842049,0.294652171047859,1.48370880244096,0.137886190039448,0.596251888330372,"FAM181B"
"FAM182B",22.112342940645,-0.388741530043637,0.498197756865653,-0.78029562495294,0.435216887413307,0.87414973710449,"FAM182B"
"FAM184A",377.345239752809,0.579090424207775,0.212681609610064,2.72280440828661,0.00647303684076481,0.0957658560279199,"FAM184A"
"FAM184B",11.6277255425841,-1.08864858782108,0.772655679855703,-1.40896988943948,0.158844071819542,0.635560134583513,"FAM184B"
"FAM185A",379.56803063291,0.24906080419138,0.181825116871517,1.36978217573414,0.17075490768025,0.654511316019922,"FAM185A"
"FAM185BP",112.665529129362,-0.274536953324115,0.389408472123343,-0.705010221855566,0.480803874940001,0.892155654163836,"FAM185BP"
"FAM186B",62.0085221721145,0.360247774862135,0.40163388868807,0.896955623039873,0.369742597348332,0.841461329442756,"FAM186B"
"FAM192BP",6.38372415490349,-0.692673550283833,1.11940877733007,-0.618785169735713,0.536057893297462,0.912809952844538,"FAM192BP"
"FAM193A",1918.29651860538,0.00419407963567771,0.239512346363401,0.0175109120651101,0.986029027612618,0.998350780569214,"FAM193A"
"FAM193B",1795.93095090377,-0.210956392039703,0.18496772633288,-1.14050378529307,0.254076476590838,0.751796116189409,"FAM193B"
"FAM193B-DT",4.38406372054366,-0.667255133067612,1.4753524630087,-0.4522682882888,0.651075718251283,0.943024643801803,"FAM193B-DT"
"FAM199X",1069.87785802748,-0.313099196594504,0.30454523425567,-1.02808765784742,0.303908595769846,0.794873808642061,"FAM199X"
"FAM200A",1045.15631024639,-0.193803373344793,0.235481909668829,-0.823007481200358,0.410503739108358,0.861372641030406,"FAM200A"
"FAM200B",639.468930023553,-0.639632525905426,0.317820047230007,-2.01256192452367,0.0441607359625003,0.341889787353535,"FAM200B"
"FAM200C",231.164186258141,-0.15425606484632,0.245449829403178,-0.628462709554131,0.529700867845944,0.91141065125347,"FAM200C"
"FAM201A",28.7376901748187,0.845795897833539,0.534004022652829,1.58387551770076,0.113222049705278,0.547679980174176,"FAM201A"
"FAM201B",15.9368900365853,1.10149379710535,0.664331395740227,1.65804868499105,0.0973076401244224,0.50439236040662,"FAM201B"
"FAM204A",949.05100182306,-0.239120643577429,0.303508869135833,-0.78785389124959,0.430782174173172,0.872842029569203,"FAM204A"
"FAM20A",3.86955284343586,-1.3378866627933,1.3852903125894,-0.965780710826244,0.33415392256208,0.820045038071778,"FAM20A"
"FAM20B",6627.84844465438,0.152988924040523,0.204822897860931,0.746932719135723,0.455104174522279,0.881014220970949,"FAM20B"
"FAM20C",22.8111264763246,-1.69889570509598,0.937268700818599,-1.81260262250536,0.0698931330431766,0.434048911850769,"FAM20C"
"FAM210A",759.286949219283,-0.208360006918254,0.245803839939211,-0.847667827198235,0.39662298867227,0.855650221590254,"FAM210A"
"FAM210B",3512.11599881801,-0.154784904057531,0.167346945152355,-0.924934147537695,0.355000162819305,0.835508592314843,"FAM210B"
"FAM216A",442.339880740212,0.358690142087304,0.247842922030027,1.44724787437685,0.147827512463501,0.615463320657956,"FAM216A"
"FAM217B",1202.93531154763,-0.427390643809691,0.252650775948206,-1.69162608824644,0.0907172890601042,0.49005420829676,"FAM217B"
"FAM218A",2.50285626482446,-4.86987169377804,1.9809624208562,-2.45833623218012,0.0139582422363106,0.166775265245135,"FAM218A"
"FAM219A",4368.97135246337,0.404364520488204,0.230268049156322,1.75606004380439,0.0790781566694612,0.461259596636098,"FAM219A"
"FAM219B",550.958790095561,0.376512412127267,0.297461918429594,1.26574996260028,0.20560261455125,0.699116300167547,"FAM219B"
"FAM21EP",27.9354308939653,-0.181276924097923,0.53764965672689,-0.337165516298295,0.735992130866663,0.960255618244546,"FAM21EP"
"FAM21FP",22.8076030868029,-1.33277400823804,0.526898461922488,-2.52947029561476,0.0114234843164104,0.143516603083576,"FAM21FP"
"FAM221A",674.007254474191,0.23796127973759,0.308074941422634,0.772413616760677,0.439869491532381,0.875516794165317,"FAM221A"
"FAM222A",6525.28884022661,0.738982371124834,0.291218071007723,2.53755671331686,0.0111629279596245,0.140926020534712,"FAM222A"
"FAM222A-AS1",233.42667529183,0.501561600973497,0.973576572579373,0.515174270930401,0.606431246545006,0.931690772992045,"FAM222A-AS1"
"FAM222B",1458.55775688002,0.172302626756951,0.237877165591776,0.724334453575261,0.468860429874908,0.885356891151652,"FAM222B"
"FAM225A",5.61251246680377,-0.149158834429159,1.19962307617074,-0.124338083679819,0.901047594831072,0.989613732272843,"FAM225A"
"FAM227A",139.325008238215,-0.351825657129412,0.28515567024983,-1.23380207316646,0.217276666722882,0.712515782008315,"FAM227A"
"FAM227B",100.647794172536,-0.035081253662945,0.403567260953944,-0.086927897917241,0.930728824119346,0.992979374449553,"FAM227B"
"FAM228A",8.67767233749755,0.753368851485315,0.954031811697735,0.789668480912253,0.429721403332349,0.872043300666741,"FAM228A"
"FAM228B",158.674431823991,0.0468508461015687,0.429048230806779,0.109197154859422,0.913046116909647,0.991269783936402,"FAM228B"
"FAM229A",221.884669645785,-0.716659241766697,0.355276265025363,-2.01718862844816,0.0436758323254396,0.341080363788335,"FAM229A"
"FAM229B",453.840665355604,0.759011499877666,0.311304470271006,2.43816447356798,0.0147620557011724,0.173875388616535,"FAM229B"
"FAM234A",10717.6437958481,0.290735772797751,0.186353227556128,1.56013274688352,0.118728514412218,0.559902301548356,"FAM234A"
"FAM234B",466.317137812749,0.796744306304282,0.225271469518655,3.5368185239201,0.000404977833749944,0.0104869540919368,"FAM234B"
"FAM238B",205.8258455421,0.0675737304644048,0.286492040139859,0.235865996246935,0.813536654925637,0.973316836314285,"FAM238B"
"FAM239A",395.261618191203,0.237926904400594,0.353449772570317,0.673156196056851,0.500847925560483,0.901065592190069,"FAM239A"
"FAM239B",484.883616718135,0.275914654738563,0.378363489842333,0.729231710103792,0.465859937176282,0.88470094207908,"FAM239B"
"FAM239C",57.8151454404582,0.0560848231147773,0.527159405032052,0.106390633609899,0.91527242419725,0.991467859430193,"FAM239C"
"FAM241A",39.5332135143585,0.46844765123688,0.519597900341288,0.901558014243684,0.367291702846052,0.840766910004657,"FAM241A"
"FAM241B",812.537981093588,0.355045621691657,0.185999058658478,1.90885708912954,0.0562805298868147,0.388364602325002,"FAM241B"
"FAM242C",3.97663689461444,-0.466962306098134,1.24761046413747,-0.374285339471698,0.708192038151767,0.953355579758195,"FAM242C"
"FAM246C",2.81416353940553,0.310344718382749,1.72248541090996,0.18017262521765,0.857017048638935,0.983166470564538,"FAM246C"
"FAM24B",35.0613689490788,0.136185442454934,0.53216173616961,0.255909873256143,0.798020430672536,0.971589029876008,"FAM24B"
"FAM27B",57.6353902923508,1.3861675717936,0.363257737333245,3.81593405819724,0.000135668735320653,0.00407832015655214,"FAM27B"
"FAM27C",8.2765288854858,0.386873933037151,0.916673939287409,0.422040942211026,0.672995133557313,0.947212315498641,"FAM27C"
"FAM27E3",83.7918971057532,0.671124804898855,0.344553485243281,1.94781023452713,0.0514376737213045,0.36977417023496,"FAM27E3"
"FAM27E4",14.3888496991235,0.405856723968831,0.721527203842342,0.56249677324365,0.57377760149202,0.926380279096037,"FAM27E4"
"FAM30A",13.8104599349377,0.34385774936465,0.621319227619143,0.553431688702588,0.579967844958037,0.927410325214334,"FAM30A"
"FAM32A",286.680355168631,0.251765673933633,0.244693217510749,1.02890336109367,0.303525088812456,0.794326651552523,"FAM32A"
"FAM3A",1207.61181253233,0.142462874110471,0.262105640667846,0.543532270986137,0.58676337799674,0.928130822138664,"FAM3A"
"FAM3C",2199.55736235019,-0.400082187871565,0.310842648998112,-1.28708910814229,0.198063231347533,0.690140861500493,"FAM3C"
"FAM43A",280.086183884009,-0.0376683646617061,0.202636355568944,-0.185891443595817,0.852529892276336,0.982856086979325,"FAM43A"
"FAM43B",476.248243233426,-0.588651793145195,0.287546701593023,-2.04715195786992,0.0406431667905017,0.3280235663691,"FAM43B"
"FAM47E",55.1549168355486,0.0334064632218849,0.46826447662124,0.07134101536578,0.943126352829331,0.993546604650764,"FAM47E"
"FAM50A",2726.66826847161,-0.0287755347093764,0.319393134819664,-0.0900944058350648,0.92821219463938,0.992979374449553,"FAM50A"
"FAM50B",380.960050131354,0.1164504078377,0.216543013445019,0.537770330176306,0.590735617801124,0.928690186657869,"FAM50B"
"FAM53A",73.9888797525693,0.0640832426435808,0.337457572185851,0.189900147234769,0.849387377091838,0.981866151219311,"FAM53A"
"FAM53B",2260.80451610003,-0.0444461845303769,0.211007560811711,-0.210637876478928,0.833169854182459,0.978628977600803,"FAM53B"
"FAM53C",2320.93185575883,0.122419739887322,0.232392137856414,0.526780901524989,0.59834574703943,0.930281649433465,"FAM53C"
"FAM66A",12.1871721304885,-0.0353514495450663,0.729240584007059,-0.0484770737125131,0.961336035482649,0.99556644289499,"FAM66A"
"FAM66C",131.992834937395,0.0772040886536779,0.278253118822109,0.277459922032484,0.781426975745187,0.968173815922246,"FAM66C"
"FAM66D",11.8127762451916,1.62387196645323,0.771688275847982,2.10431079138635,0.0353513453329447,0.300324437073942,"FAM66D"
"FAM72A",182.731199236541,-0.00899352232560887,0.299724780462474,-0.0300059351506802,0.976062319737627,0.997588911318571,"FAM72A"
"FAM72B",218.581842009193,-0.538952665111366,0.281117699783586,-1.91717798461737,0.0552153239464937,0.385355400167622,"FAM72B"
"FAM72C",123.704625022648,-0.54888623802676,0.387381257268378,-1.41691480351227,0.156507837856413,0.631143601757938,"FAM72C"
"FAM72D",164.89722907167,-0.435706528581899,0.358615161074872,-1.21496962726272,0.224377675789273,0.720298538509062,"FAM72D"
"FAM76A",311.771950296933,-0.552019852524162,0.245472768774631,-2.24880281132516,0.0245250444424982,0.24063314655927,"FAM76A"
"FAM76B",873.078924843278,-0.459561777002805,0.296594667310704,-1.5494606871046,0.121271014919917,0.564244816390515,"FAM76B"
"FAM78A",240.745921417934,-0.173236248515705,0.210183026001279,-0.824216169171768,0.409816741275565,0.860889087253166,"FAM78A"
"FAM78B",662.759448902864,-0.133382894710558,0.22561534088839,-0.591196033857208,0.554389079877196,0.920023637111457,"FAM78B"
"FAM78B-AS1",5.84835340487679,0.645038427939623,1.16844087663435,0.552050549444685,0.580913720697298,0.927410325214334,"FAM78B-AS1"
"FAM81A",20.4629294708069,-0.147828542801815,0.590498184974713,-0.250345465173861,0.80232019943958,0.971873274278292,"FAM81A"
"FAM83D",1701.85553699618,-0.119762132064264,0.171408093831947,-0.698695898115999,0.484742097945053,0.894760511685883,"FAM83D"
"FAM83E",4.69249973596676,0.919210662032818,1.26612673638148,0.726002094118851,0.467837486780753,0.885356891151652,"FAM83E"
"FAM85A",24.6393143123546,2.18846441565384,1.01550680568614,2.1550465279011,0.0311581934378103,0.280748587440078,"FAM85A"
"FAM85B",2.50635557790103,0.691035597607738,1.6085333531954,0.429606011112531,0.66748226369546,0.946142366527982,"FAM85B"
"FAM86B1",9.36138166347629,2.47693239316778,0.778523617679714,3.18157643123267,0.00146475867837834,0.0302911510537623,"FAM86B1"
"FAM86B2",182.083906238388,0.453538302195709,0.206455627228421,2.19678343615172,0.0280359165915667,0.264758065815835,"FAM86B2"
"FAM86B2-DT",301.085390453381,0.214395440377516,0.243830959233211,0.879278993331027,0.379250022917626,0.846851542185101,"FAM86B2-DT"
"FAM86B3P",15.1492040811035,-0.45599097093671,0.863409179100135,-0.528128472541784,0.597410170112333,0.929890527390215,"FAM86B3P"
"FAM86C1P",45.2554756012503,0.332832206087756,0.361815024659781,0.919896033617514,0.357627091810102,0.836762677758054,"FAM86C1P"
"FAM86C2P",242.148397133004,0.332469306858336,0.238309473454114,1.39511577966015,0.162980928481649,0.641273844756644,"FAM86C2P"
"FAM86DP",10.931265113195,-0.832188073180044,0.928294899614862,-0.896469509339445,0.370002057849645,0.841461329442756,"FAM86DP"
"FAM86EP",197.675864680353,0.079453639969766,0.239914321035253,0.331175061275692,0.74051225655717,0.960811516698077,"FAM86EP"
"FAM86FP",52.6014063575833,0.115731673885406,0.404974228265345,0.285775404477286,0.775050147250742,0.966911958576499,"FAM86FP"
"FAM86HP",76.7515077093405,-0.244644168786399,0.303180975333628,-0.806924539104691,0.419709960025727,0.866244076042114,"FAM86HP"
"FAM86JP",168.20383044395,0.357242095068876,0.225274317726285,1.58580924214777,0.112782588525151,0.546587993662666,"FAM86JP"
"FAM87A",3.15564174603914,3.59320014894206,1.91856489370863,1.87285828106462,0.0610879574359567,0.403518404903268,"FAM87A"
"FAM87B",3.87176773335231,-1.07977575757762,1.28687344568887,-0.839069110637844,0.401430528705186,0.858005098245848,"FAM87B"
"FAM88B",93.6095395464906,-0.41208095874593,0.348298496727966,-1.18312586076931,0.236759270115555,0.737034486077869,"FAM88B"
"FAM88C",8.09844386741176,-0.564030219683487,1.00183123611919,-0.562999235149004,0.5734354047609,0.926380279096037,"FAM88C"
"FAM88E",15.0337829101982,-0.08540605634915,0.637283340406094,-0.134015830846491,0.893390056155632,0.988795221401493,"FAM88E"
"FAM88F",4.12665441202785,-0.795883771542493,1.08969144329294,-0.730375352069766,0.46516078027595,0.884651676647962,"FAM88F"
"FAM89A",798.162091802433,0.679361608861291,0.191433699445684,3.54880886086646,0.000386977869642237,0.0100837876534162,"FAM89A"
"FAM89B",4959.33041301135,-2.13079040153505e-05,0.209845415430286,-0.000101540955620397,0.999918982039361,1,"FAM89B"
"FAM8A1",1404.30347387601,-0.401346602739523,0.261616436898742,-1.53410316070799,0.125004275875409,0.570984076240416,"FAM8A1"
"FAM90A1",3.28396478019559,-1.8500685876055,1.68790941878806,-1.09607101365301,0.273047698534174,0.768460700542177,"FAM90A1"
"FAM90A25P",4.53473550737823,0.650252087648956,1.33291778270936,0.48784110774426,0.625662391542035,0.937153155432988,"FAM90A25P"
"FAM91A1",3149.70265314877,-0.160102738477801,0.270352590711532,-0.592199756830266,0.553716832254149,0.919980953250773,"FAM91A1"
"FAM95C",6.60257688487886,1.17079767116588,1.11042721982649,1.05436686913062,0.291714984571656,0.785098249641272,"FAM95C"
"FAM98A",942.923652384105,0.0231889283653349,0.163321888764266,0.141982979383768,0.887093449959003,0.988241737527953,"FAM98A"
"FAM98B",2092.60603244036,-0.586158817511702,0.27320307818751,-2.14550590498618,0.0319124198048456,0.283753938332857,"FAM98B"
"FAM98C",506.133549352609,0.283013709703676,0.25024240114884,1.13095825649205,0.258072661480811,0.756312646657392,"FAM98C"
"FAN1",73.2538075878343,0.243688214522815,0.416293159406973,0.58537645650954,0.558294615783775,0.922059632183061,"FAN1"
"FANCA",1222.91622032825,0.050980397038695,0.242212675049134,0.210477825028576,0.833294757086817,0.978664846356081,"FANCA"
"FANCB",118.242640531176,-0.584318618952368,0.320912110452531,-1.82080575933515,0.0686363885271929,0.430367584894509,"FANCB"
"FANCC",1107.6003112847,0.0918197270652205,0.158817880679646,0.578144769797247,0.563166383260352,0.922685396649781,"FANCC"
"FANCD2",1924.11844793695,0.00261122563937376,0.21216228746779,0.0123076804579145,0.990180139701061,0.998631910185934,"FANCD2"
"FANCD2P1",4.9837164637356,0.263041823350693,1.28067926262779,0.205392428086144,0.837265535684768,0.979446265928231,"FANCD2P1"
