"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
1133.52157706914,-0.365439315639971,0.38417824931103,-0.95122333524955,0.341491015034761,0.757808021380991,"N4BP2"
186.010321865849,0.0451157982057563,0.301607760452467,0.149584341391198,0.881092562933309,0.976607848927079,"TIGAR"
1911.40468808902,-0.0976207522706431,0.187534008230409,-0.520549596266848,0.602680569477347,0.898593951554635,"TULP3"
579.392540835936,0.267517582415771,0.264089882462902,1.01297929296231,0.311070051761007,0.730526226629564,"SYNJ2"
8174.31848475285,-0.00131260488841857,0.176239415572903,-0.00744785089165026,0.994057529701057,0.99850843876157,"PPP2R5C"
33508.8556202238,0.0143324768479048,0.111945280508988,0.128031095038027,0.898124365254942,0.981809206880286,"GNB1"
45.3685286771092,-1.1456931640428,0.408399913851892,-2.80532175738482,0.00502663741020642,0.0546050080678569,"EDN1"
1850.89407530469,-0.127703857708372,0.24540000335361,-0.520390611096922,0.602791352663042,0.898612580932082,"MLLT10"
88.1811780243638,-0.600101068025424,0.326361785193918,-1.83876022025329,0.0659504615962015,0.341975126863503,"ZCWPW1"
910.72539509086,1.22362134868351,0.323225250226895,3.78566138575052,0.00015330030502837,0.00297461194116807,"ADCYAP1R1"
50.6831707719476,-0.572757999221282,0.500715049435829,-1.14388013674969,0.252673349713538,0.669845214499288,"FGF20"
1695.42956836823,-1.11875014469602,0.149308527110117,-7.49287509795689,6.73810174526465e-14,6.35260065147497e-12,"ITM2A"
4459.32443617859,0.118672231727077,0.120211412470082,0.987196051428249,0.323546537147996,0.741165753479835,"NRDC"
3218.16844389957,0.247763257079894,0.249495096284082,0.993058624277667,0.320681385996627,0.739149450372429,"VDAC3"
8415.71132204545,-0.36784929954938,0.247595008256792,-1.48568948194572,0.137361274001629,0.508759994849842,"PCM1"
2092.12119352463,0.309202848545595,0.304516726301484,1.01538871871186,0.309920568507822,0.729443487631881,"TNRC6C"
4165.16205118602,-0.186543263362819,0.280746319551341,-0.664454884612316,0.506399215006645,0.856068918565896,"CBFA2T2"
344.469302094718,0.969004848671397,0.177071994440668,5.47237778470997,4.44036977057854e-08,1.86184345420808e-06,"BRINP1"
694.529051684184,-0.497444720780759,0.297356253249556,-1.67289140666996,0.0943486758046212,0.414071153139943,"ITCH"
3125.77060843467,0.437657082562089,0.212767108853175,2.05697715648383,0.039688423268637,0.250892190201609,"TP53INP2"
8501.98313408733,-0.0877268244221223,0.223583053135307,-0.392367950933348,0.694786362807325,0.929567246422202,"SDF4"
25.2882072018309,-0.092373792667941,0.454162083503302,-0.203393889589793,0.838827175398517,0.969325630829341,"MYH7B"
573.123723141255,0.224914093217892,0.316258249526149,0.711172257339948,0.476977497890442,0.840484230705647,"TP73"
2690.41796725602,0.0769922245942892,0.174258582677977,0.441827446379315,0.658614075878814,0.920525141065959,"TOLLIP"
1456.41281984226,0.30971529917902,0.234407909041445,1.32126642162172,0.186412545958337,0.586750185909046,"UBE2D4"
22.485040988035,1.28306392386125,0.76360640728966,1.68026867193971,0.0929050534917268,0.411746727098946,"CLUL1"
403.889602314622,0.44892289165316,0.30350766730109,1.47911548872936,0.139109451267601,0.511634211669353,"RUNX1T1"
908.713861251308,-0.415359756941037,0.275362337088508,-1.50841164893052,0.131449203457341,0.49752404111494,"THOC1"
1419.01017790218,-0.325058488543,0.204507366525382,-1.58947080521256,0.111954140189088,0.454748179014282,"FKBP7"
419.564889184497,0.391951774676469,0.195742067546042,2.00238906020687,0.0452429041398037,0.272112675915529,"OSBPL6"
20545.5287483924,-0.0490044474214045,0.128110816603864,-0.382516080378543,0.702078603716544,0.932030616096139,"XRCC5"
570.303339235527,0.352215919226353,0.161264000098308,2.18409514219937,0.0289552575794408,0.203629288836248,"MKNK1"
2840.59094362574,0.672341413440479,0.415124308356576,1.61961465495045,0.105315079547586,0.439807081192548,"TNS1"
1696.58229649603,0.015611159768031,0.241074728644354,0.0647565170178474,0.948367863135717,0.988398794186576,"REXO1"
5313.74329592045,-0.375539930730532,0.178818103891296,-2.10012254105336,0.0357180629201669,0.233292082239896,"SAR1A"
252.813353765255,-0.564458070877636,0.288110754946236,-1.95917042729963,0.0500928311803599,0.287225979300287,"CDC14A"
100.004041383544,0.343578879271174,0.230685163995773,1.48938437704416,0.136386180152615,0.506837892607283,"RAPGEF3"
1498.51640981882,-0.120650981439477,0.271263673242377,-0.444773824660533,0.656483212276119,0.919597948877286,"SENP1"
5234.50894933005,0.133391832193225,0.290405079886826,0.459330230191597,0.645997042293054,0.915888624672872,"CIC"
321.143703264605,0.115369497515173,0.206912867014671,0.557575269144536,0.577134447943466,0.887777615487786,"LIPE"
3503.85082845509,0.667285109416904,0.171761442613554,3.88495286988377,0.00010234974138076,0.0021116081922004,"FDFT1"
2582.34183656272,-0.0373290192395167,0.344618597395984,-0.108319804913557,0.913742012998137,0.982455816574441,"PAFAH1B3"
238.120659540729,0.32529062238,0.409796948272432,0.793784882369956,0.427320674998445,0.812938781983099,"OPHN1"
3539.37154640932,-0.171750517851757,0.142853732808708,-1.202282323849,0.229254162993831,0.6404448578112,"KIF22"
182.610892982601,0.443268808785366,0.419632960904159,1.05632505089753,0.290819734785871,0.712439652650238,"SCGN"
456.921281850656,0.0251999536933736,0.262152995639285,0.0961268957919825,0.923419790462954,0.984491690798555,"CARMIL1"
3083.4099971159,0.267153581592736,0.184559455193759,1.44752042810413,0.147751219251546,0.527178986597062,"PGM1"
5040.93208411713,-0.126414302180561,0.170725381958301,-0.740454059791983,0.459024526870612,0.82933629965148,"DDX1"
5442.91967294583,0.0931868024287763,0.220341156893297,0.422920546223252,0.672353231681018,0.92292067895218,"DNM2"
26.4638491129965,0.498657700818126,0.731698818256369,0.681506773519769,0.495550882252917,0.850036735583122,"EPB41L2"
120.041306039647,0.962175579930718,0.359735090159772,2.674678134689,0.00748010258102294,0.075314223786662,"RIMS1"
1415.62823750872,-1.08988644613007,0.134613158277452,-8.09643321705364,5.6594023232383e-16,6.61937312333045e-14,"MOXD1"
729.188862824475,-0.565964808455513,0.280200549073069,-2.01985617204456,0.0433983085670511,0.264933281661604,"STX7"
1606.618427123,-0.0252486727560752,0.128687278206865,-0.196201777735075,0.844452236669567,0.970506047523672,"RABL2B"
5232.20509477878,-0.19106610759317,0.16566123171417,-1.15335438241116,0.248764957185354,0.665555284154542,"KEAP1"
445.320512636264,1.1833413551833,0.185997819483768,6.36212488118214,1.98981552433648e-10,1.17248372335524e-08,"PTPRH"
3554.44582705932,0.326162056586821,0.141942856121368,2.29784059232918,0.021570863504042,0.166379611284387,"SLC35C2"
495.857336675351,0.176578768801548,0.864997782588083,0.204137828276533,0.838245794005556,0.969247424164113,"CRYBG3"
88.0784474123597,0.281534467455401,0.300928396597723,0.935553010744123,0.349503377555646,0.763067915748551,"EPHA6"
527.048311354312,0.181148322116788,0.255863994918657,0.707986765290592,0.478953476279747,0.840787743148413,"RFX3"
2580.78050237878,-0.227076912492816,0.304637511960652,-0.745400364621367,0.456029723526613,0.827705472914996,"RIF1"
2175.94262264433,-0.215241146332902,0.291142225671278,-0.739298965777384,0.459725477189446,0.830313424260888,"RAB21"
510.239203976204,0.212498140081749,0.228048897131892,0.931809549418042,0.351434958631382,0.765023433160946,"SMARCA2"
983.892330709871,0.37028065678256,0.205379081341727,1.80291320013481,0.0714018475973399,0.355215104361571,"SESN1"
198.229936996019,0.233870241616021,0.480429204902351,0.486794389744803,0.626404046524274,0.909920753359941,"SRCAP"
2105.31833818828,-0.184149380934227,0.182773925959909,-1.0075254441633,0.313682336741772,0.733780816594737,"PUM3"
21802.1996781811,-0.145389980008509,0.178137025778634,-0.816169347012572,0.414403285897052,0.805176915580821,"CHRNA3"
1273.13043028834,0.0149448342660499,0.218827591655447,0.068295017794562,0.945550790094931,0.987494403730214,"CNOT4"
3326.62117264715,0.175548270336011,0.158921910495091,1.1046196826424,0.269324418745062,0.688221770139168,"PSEN1"
929.016203617242,-0.140671441425266,0.160864205607909,-0.874473229726063,0.381860592729196,0.78611005107188,"CPOX"
3211.27227286342,-0.410859717078757,0.290690855328804,-1.41339058159923,0.157540913353376,0.543651078006863,"CLDND1"
289.101890298985,0.139069065129739,0.22817661396714,0.609479923081715,0.542206376424623,0.87311442292795,"MOK"
46549.349709631,0.240594943748793,0.135821353465269,1.77140734951015,0.0764929873140615,0.370286325935347,"HSP90AA1"
755.785149770758,-0.677121170093484,0.29475642034193,-2.29722280284173,0.0216060629565565,0.166552980848461,"RBL1"
2988.69908974568,0.124640809688605,0.214464002801262,0.581173567874261,0.561123480161052,0.880686882761292,"DLGAP4"
3925.65775791777,0.127694516101334,0.430462907737684,0.296644644186505,0.766737823042394,0.950185461752407,"IGSF9B"
10.7581431091249,0.483747637893045,0.732740970641175,0.660189149065527,0.509132454742369,0.857179925288789,"CROCCP3"
1230.43309848145,-0.240376446216672,0.228232791734679,-1.05320731692276,0.292245985737443,0.71362186238041,"NDC80"
741.383194331056,-0.302634313140067,0.283681641476178,-1.06680965171122,0.286057799303643,0.706784486335366,"AP4E1"
764.851241349356,-0.189005443358354,0.252734662939794,-0.74784139682248,0.454555829124551,0.826639055162674,"RSBN1"
1144.46815486206,0.0724778954918864,0.352788791209923,0.205442738822048,0.837226231580518,0.969247424164113,"MAGI3"
59.5516481157531,0.581058421096288,0.53384271929621,1.08844496720368,0.276398718974814,0.69641374673991,"CXCL2"
1436.99119704461,-0.440564810270343,0.139166931409411,-3.16572914131633,0.00154694766844194,0.0215027509748841,"TCF7"
1810.76400575733,-0.32797394486109,0.233485909043985,-1.40468410365315,0.160115234799352,0.5462108117392,"OSTM1"
18.6985664238348,-1.4605925653479,0.71962906476708,-2.0296464343344,0.0423924913582626,0.260983490724311,"CDH7"
4614.29070430984,-0.433041732234291,0.317223612643781,-1.36509930211458,0.172221841371247,0.565097690619885,"PCNP"
1443.95142862074,0.404972340891092,0.189512174046157,2.13691992574819,0.0326045050361229,0.21984423725138,"EXD2"
144.252257281264,0.855361545043505,0.281283969118041,3.04091821416439,0.00235857887373341,0.0301975744525077,"ARG2"
188.189879860027,0.419879264479441,0.298546640778123,1.40641094934138,0.159602130793229,0.546041871039301,"MEF2C"
12.8240977808909,2.78400387382995,1.07357598044752,2.59320618617923,0.00950857460612007,0.0903575971733682,"PTPRC"
1722.54333817502,-0.0101721557343349,0.19607158563884,-0.0518798055373094,0.95862446544962,0.989739541152989,"UBA5"
696.572228326848,-0.428267999238847,0.315890487124185,-1.35574832638275,0.175179257518668,0.569506484840209,"STK17B"
1569.835961727,-0.398403586460897,0.25798374752929,-1.5442972290945,0.122516343545234,0.478379578360858,"CDC14B"
824.918488988738,-0.227417746648164,0.229803053301978,-0.989620213397779,0.322359786281384,0.740274039335425,"ZNF510"
531.79614958559,-0.54226771761106,0.243308401106751,-2.22872582756869,0.0258321527018682,0.187417416953165,"ZNF506"
397.720593796394,0.171590484784399,0.235487577153741,0.728660453593159,0.466209389026713,0.833243616385416,"JMJD4"
1170.70530926078,-0.177264659461641,0.333781242512577,-0.531080351092412,0.595363099638148,0.89528778223787,"DUSP12"
981.90966973015,-0.0669185904410368,0.184515903264645,-0.362671126212127,0.716850571207254,0.936063752681948,"AACS"
2397.75569040716,0.0253634393183473,0.155266931459428,0.16335377456065,0.870239896483045,0.975180221127378,"DELE1"
699.269409195738,0.155719010129204,0.216707483719138,0.718567755283533,0.472407286777778,0.837180195160073,"PCDHB4"
12.8074971749815,0.327196105834628,0.705544856523212,0.463749544496699,0.642827196241294,0.914976580541239,"PCDHGA2"
739.365119828165,-0.205743226681108,0.36255459689443,-0.567482052202518,0.570386717046906,0.885876175157915,"IFT25"
503.570815500966,0.0624345899779098,0.31850974603162,0.196020971903672,0.844593751215676,0.970506047523672,"PHLPP1"
17.2665645001036,0.703807556354043,0.669034614992747,1.05197480157536,0.292811110792632,0.71428095334643,"ATP8B1"
18.5385125325811,-0.116887716154571,0.682970301088255,-0.171146118606213,0.864108873393269,0.973262841541628,"IL12RB2"
1808.49149393787,0.0332941021760928,0.176885550603775,0.188223979078268,0.850701075841443,0.972281356757392,"SMARCD3"
889.674529348325,-0.0564835103640858,0.166005253410518,-0.340251342675322,0.733667256302072,0.941427686136684,"WDR70"
11.1860070925392,0.0966213992243376,0.673069413974411,0.143553394669648,0.885853145021457,0.978369295275384,"MPP4"
1175.85996115892,0.0390978515316172,0.138828259976549,0.281627469351137,0.778229174920997,0.953299390216565,"STRADB"
8629.59636590453,-0.177472537053034,0.214385245999997,-0.827820665667621,0.407772069337551,0.801023148202418,"BZW1"
45.4370177695308,-1.2278451221536,0.482755360899188,-2.54341064150297,0.0109776131639921,0.101285735693394,"C1QTNF3"
2210.8192140988,0.0735943892719157,0.180377041555704,0.40800308419067,0.683271410602907,0.926109640849963,"ME2"
1461.17734280173,-0.174178233187584,0.208913630901351,-0.83373321518609,0.404431336609063,0.798564297792028,"C5orf22"
1446.54700338544,-0.515850580808074,0.285873565631227,-1.80447107681693,0.0711574893728202,0.354556663896089,"CCNT2"
311.483104826076,-0.474898080007032,0.337435558087419,-1.40737414485524,0.15931647379543,0.546041871039301,"FAM135A"
15.1218892374023,0.73433171927125,0.702492563999073,1.04532312070455,0.295873655256242,0.716739370235533,"COL19A1"
250.169122473426,0.0237566688674428,0.31085204421586,0.0764243610730314,0.939081488946042,0.986540543642594,"COBLL1"
51.042034079351,1.72552839667558,0.36084095367826,4.78196385162568,1.73590900162067e-06,5.61409572332873e-05,"DLG3"
557.817285653907,-0.278262379436952,0.233345774421032,-1.19248947244648,0.233069376227614,0.645888971269404,"SERTAD4"
1202.42003269524,-0.348649333007025,0.137878279447023,-2.52867481669573,0.0114494052046561,0.104522856434055,"TRAF5"
641.782407580223,-0.361973544348676,0.265411403696821,-1.36382061700016,0.17262402983337,0.565334612229034,"MRPL22"
1766.17642116596,0.0873539663402929,0.197712351947544,0.4418235152221,0.658616920806385,0.920525141065959,"GEMIN5"
18216.2001395771,0.425191323946693,0.215947711558582,1.96895498858457,0.0489582601301079,0.28396521050856,"NFE2L1"
1582.27399269157,-0.765867011244683,0.24234947253725,-3.1601761011754,0.00157673807470433,0.0218218305072068,"SEMA5B"
3418.84366244132,-0.0840008555363872,0.320146637814164,-0.262382438590991,0.793026610508791,0.958523452608818,"GSK3B"
4402.32515101768,-0.305217314175569,0.146336532227191,-2.0857219282859,0.0370038189226146,0.239546985917683,"ITGB5"
2829.11112381837,0.469886852872802,0.38406646716848,1.22345191012647,0.221159057142937,0.631256934479912,"ERC1"
7829.76953350927,-0.404410966774542,0.246595575914046,-1.63997657003994,0.101010038650426,0.429143758336931,"XPO1"
60.257499892844,-0.866998231726098,0.498309774153112,-1.73987803710971,0.081880435955152,0.383423257591314,"LINC01587"
1719.64174349963,-0.434678292042892,0.228060826235266,-1.90597525764675,0.0566534158460474,0.31053577762548,"RNF13"
29.1251638926624,2.2937573472547,0.530495550762232,4.3238012909985,1.53363444444003e-05,0.000391101924880478,"TRPM3"
787.826388475625,-0.16941295345691,0.23885493967244,-0.709271299514419,0.47815613521716,0.840743035383386,"PALB2"
331.147509126567,0.589200826138195,0.402858018733113,1.46255206236451,0.143589988608888,0.519010202526664,"DOP1A"
1642.81780185422,-0.153053839457436,0.271975596267749,-0.562748428747852,0.573606201894939,0.887142450584563,"LYRM2"
1195.95961917832,-0.174370735391744,0.232925210581567,-0.748612548020782,0.454090766861153,0.826413301678006,"BCKDHB"
2434.48155978145,0.0505525777423044,0.49005275205354,0.103157420360291,0.917838033191388,0.983316990870207,"KAT6A"
689.523241559909,0.128582442669348,0.321177028872618,0.400347568818021,0.68890053614434,0.928562233797882,"TUT7"
1872.53450286952,-0.174661648011105,0.251422777553124,-0.694693017517873,0.487247704822084,0.84518569315481,"ULK2"
6545.26704127618,-0.489773461202745,0.300185312142155,-1.63157037134052,0.102770024082398,0.433014760191165,"TNPO1"
10903.0479062508,0.478874609575799,0.159249354246507,3.00707410615012,0.00263775451255453,0.0327738891352222,"PLOD1"
19.3156321729155,-0.0576521917706882,0.46658077932475,-0.123563152031518,0.901661169259552,0.982229772339047,"P2RX5"
766.837338539908,-0.180528416919236,0.372869125934322,-0.484160270622766,0.628272130202433,0.910951426147667,"ITGAE"
3201.83151937571,-0.0809868335662481,0.23236188094237,-0.348537519311674,0.727436541730941,0.9386200102162,"DIS3"
911.897661929662,-0.209605450421388,0.255568826993549,-0.820152648846641,0.412129091675284,0.803586307570224,"PIBF1"
637.29704618613,-0.200265906013309,0.229424101099393,-0.872907009567178,0.382713765322656,0.786182242604068,"TDRD3"
788.723881641817,-0.110961548779154,0.171306723309624,-0.64773609952599,0.517155651398629,0.859761234490118,"NUFIP1"
1975.62595017493,-0.271566954461713,0.23744021908025,-1.14372769496953,0.25273658406583,0.669845214499288,"PDS5B"
1713.10488426617,0.0327059904669153,0.155850441538265,0.209854974705895,0.833780864644486,0.969089594322297,"OXCT1"
465.097834137044,-0.164230123360759,0.169336229381205,-0.969846346295151,0.332123087338958,0.74942076394616,"RRAGB"
1825.00796060805,0.203723052300394,0.246735800995563,0.825672851197045,0.408989696827521,0.801290141542684,"CYLD"
364.919282782003,0.374803742038874,0.30784026600329,1.21752669624729,0.223403885534692,0.633706382273073,"SLC27A5"
906.379577023342,0.254401606057342,0.184408890404708,1.37955174232124,0.167724704525909,0.55870319443994,"ZNF324"
15.7353650486622,0.499264139674166,0.921213969758147,0.54196327461821,0.587843805891378,0.892706582231471,"ZNF671"
296.184117659546,-0.0885674123146805,0.216508585552619,-0.409071132623309,0.682487460251788,0.925693166943658,"ZNF416"
221.67981285102,-0.00319430990948134,0.190743276138162,-0.0167466448839203,0.986638735132835,0.996816260917308,"ZNF586"
295.862572337618,0.0287761584759107,0.181119642683407,0.158879280289939,0.873763985261576,0.97531388907377,"ZNF446"
958.463571448659,-0.316756232328261,0.167208915783065,-1.89437405801505,0.058175377297417,0.315542597363535,"ZNF264"
32833.9240730445,-0.134385840394671,0.328270231233937,-0.409375653374134,0.682264003926252,0.925693166943658,"RPS5"
8797.39929017466,0.764094172041465,0.426439577823287,1.7917993820876,0.0731651078490277,0.359548696481639,"FAT1"
2333.70148264311,-0.259101826325764,0.144884559658443,-1.78833291095049,0.07372231314066,0.361432178763349,"YTHDC1"
625.909584899297,-0.387035634009069,0.313328279463152,-1.23524003218671,0.216741184539744,0.625649631972583,"CHMP2B"
1295.21607715295,0.721403210283694,0.147796730409281,4.88104986007453,1.05522555696902e-06,3.53012661595916e-05,"SMAP2"
2272.9428738302,0.0824003349024026,0.191505417989008,0.43027678155368,0.666994314743452,0.92292067895218,"PPIE"
2529.47700432412,-0.508951006159239,0.299526724706966,-1.69918395981914,0.0892845276713349,0.403752939667234,"ZMPSTE24"
5284.22001275206,-0.181097761382162,0.140430885108804,-1.28958641285961,0.197194295723115,0.601441711430701,"STARD7"
1307.20496286129,-0.108864331402962,0.115891519305362,-0.939364088550052,0.347543844230063,0.762091526397423,"NOA1"
1568.80982938505,-0.0281216398084417,0.288359003704378,-0.0975230162650709,0.922311057010264,0.984377530445194,"REST"
2618.26030431524,0.388382501659589,0.37391241231162,1.03869914148747,0.298944680572525,0.718649891977468,"SSH1"
19963.5201559395,-0.164811062766176,0.302369616327355,-0.545064893649057,0.585708886632145,0.891825437660346,"GSTP1"
28636.6210484471,0.0770577050096419,0.164030418069345,0.469776922577038,0.638514403729112,0.914053494280386,"APLP2"
466.762217884766,0.798358901246319,0.211955668287287,3.76663152109816,0.000165464934702262,0.00315437809341714,"FAM234B"
112.034599767975,-0.312997306543609,0.348618416886664,-0.897822063845137,0.369280419825808,0.776718582982329,"SLCO1A2"
5806.67375856342,0.0889854446813378,0.136414218134045,0.652317961415854,0.51419607540184,0.858044186611975,"WBP11"
12990.9415417463,0.120512947069268,0.248133451445924,0.485677954209779,0.627195516647356,0.910542511298583,"EIF3I"
1638.25966413022,-0.215984429629662,0.158301605470387,-1.36438559159191,0.1724462402422,0.565109271794326,"NKAIN1"
1088.69950814322,0.742685239060718,0.161432894541542,4.60058181555805,4.21312497134171e-06,0.000125075137507999,"COL16A1"
5429.99797141706,0.217662682857433,0.166053671231466,1.31079717324664,0.189926297837163,0.590833465770607,"TXLNA"
39.3608321392858,1.5107315677697,0.545774854777926,2.76804904906147,0.00563929678267265,0.0596362343652316,"APOB"
1412.42019856018,0.113699758710675,0.301094073854674,0.377622041028788,0.705711388650172,0.932534772805631,"NCOA1"
2198.03601447036,0.378250000302371,0.140896869877002,2.68458767488993,0.00726193338034259,0.0735459867608134,"AGBL5"
1220.65528236037,-0.128878662571831,0.255722859298036,-0.503977872473371,0.614276926485078,0.90412040537756,"EFR3B"
6087.44271808524,0.455173074439939,0.219601020231604,2.07272750354204,0.038197646644016,0.245133082175872,"KIF3C"
5060.83568568922,-0.141274462387226,0.178540238839749,-0.791275195470244,0.428783419728145,0.813830512114572,"RAB10"
6874.43706575193,0.0607813318139691,0.154763146628581,0.392737761786657,0.694513177201861,0.929567246422202,"HADHA"
720.485168174281,0.823810720699363,0.147724355502174,5.57667500324441,2.45159270738897e-08,1.05936044878175e-06,"MAPRE3"
3601.01159908297,0.0311721857468677,0.263705154085561,0.118208481191663,0.905902470056789,0.982455816574441,"CAD"
4822.97808993154,0.0189422858964365,0.182930727819092,0.103548956057122,0.917527296969486,0.983316990870207,"CD59"
162.939108381608,-0.0545378964209223,0.209779122527409,-0.259977712576219,0.794880965423677,0.958523452608818,"CD82"
3151.11431901075,0.442485858408947,0.29703679015174,1.48966684626138,0.136311856075153,0.506837892607283,"BCORL1"
5883.41276243137,-0.316049640782554,0.353421082779973,-0.894258028685048,0.371183850803941,0.778428967465675,"ATRX"
477.645513768697,-0.394049442534357,0.453473750415795,-0.868957557461812,0.384870345748372,0.787976190900458,"AK6"
612.005659096795,-0.222756026429602,0.290121204221945,-0.76780332904999,0.44260403642868,0.820828674543247,"MYNN"
585.237111424001,0.583663188889697,0.293505192933289,1.98859578277499,0.0467458372637925,0.277443053977702,"MECOM"
2181.93075459392,-0.184546242009555,0.295979048421898,-0.623511167407016,0.53294866599926,0.868417400311934,"SCAMP1"
3104.83193281753,0.177086208022793,0.132678275671242,1.33470387014667,0.181973286414382,0.579602056400926,"PREP"
974.492402097899,-0.21087467455705,0.1924306864345,-1.0958474371437,0.273145544945207,0.692186759771751,"HACE1"
1652.38681855534,-0.0787930197638059,0.176002462014315,-0.447681349806331,0.654383183412066,0.918226627530656,"SEH1L"
1439.7098241545,0.799745026432668,0.260622552917789,3.06859486057195,0.00215068036299167,0.0280435739536449,"WDR47"
1177.49207211885,-0.672414810373802,0.318768686546116,-2.10941299680175,0.0349089486215238,0.229355957361454,"WDFY1"
21.3870533674093,-0.864215958414533,0.610827346229138,-1.41482853338125,0.157118775967657,0.543341515666185,"OVGP1"
2142.57726446339,-0.222776663199557,0.21559100196222,-1.03333006095772,0.301449464010278,0.720274881153991,"SLC25A24"
985.362304345561,-0.208486457109379,0.212834156023237,-0.979572362843002,0.327297252705087,0.745124551892337,"MAP3K4"
15.1809062744379,-0.357337138691504,0.663549941040939,-0.538523352335672,0.590215787572595,0.893672980374771,"PILRA"
2538.22000502361,0.242192951085967,0.169597013188609,1.42804962500503,0.153277575435047,0.536540495829793,"IGSF9"
5205.90038981816,0.798027862039541,0.170767156543858,4.673192891366,2.96553008185371e-06,9.13500711946858e-05,"ABCB1"
1217.97008503584,0.417673512887178,0.217570223783698,1.91971817477385,0.0548935072645369,0.303845861685347,"ZNF213"
12772.3087671456,0.264155117971276,0.213052370499704,1.23986002761534,0.215027170866666,0.623871048702031,"AKR1B1"
2741.67480862025,-0.0607085047132718,0.269613731599153,-0.225168445068406,0.821848236324357,0.96544716331534,"CPNE3"
3142.00925129948,0.126185758476655,0.201435959116708,0.626431144816334,0.531032186636507,0.867960024959857,"RRN3"
10572.0231326106,-0.0884576706313188,0.134618883037687,-0.657097047867753,0.511118517003829,0.857431214333178,"CTTN"
10.5261769881437,-2.1730375288334,0.764992995895563,-2.84059794075562,0.00450290435588669,0.0501556811318828,"WNT11"
1165.88250627377,-0.0490100762514985,0.14294415833641,-0.342861693838208,0.731702510790207,0.940302706142293,"MTIF2"
1741.33347740104,-0.161695107736006,0.25473789580591,-0.634750896502673,0.525590893174076,0.864463093065757,"DDHD2"
385.366260567583,1.46579452011253,0.147208799812049,9.95724794974215,2.34463126069571e-23,6.63146979843317e-21,"TTC39A"
2171.62843938714,-0.00693965371640165,0.205436156775064,-0.03378009901149,0.973052505576037,0.993004873472298,"EPS15"
947.549425183218,0.0410710158221518,0.187951477010081,0.218519250157044,0.827024561251109,0.966609419040172,"ORC1"
471.141552335182,0.345442246742994,0.240151219861616,1.43843636081487,0.150310281997229,0.531415169715658,"MGST2"
3037.73408195693,0.0419319407791816,0.282477680722416,0.148443376736682,0.881992869559408,0.976941031618321,"CHERP"
1424.08781979872,0.205048600128355,0.139360137215117,1.47135762224345,0.141194427610551,0.514987225301225,"ATG16L1"
1564.27271765671,0.142592077596877,0.136957502455682,1.04114104769848,0.297810091273533,0.717949469733922,"USP40"
7137.15374593066,0.147128567708728,0.15429841253962,0.953532607932363,0.340320282857819,0.756721315056637,"POMGNT1"
865.603648983745,-0.0728538497744375,0.150057240208534,-0.485507061659889,0.627316704712978,0.910566264674357,"RAD54L"
3817.14409846561,-0.0101151614594969,0.214764940392606,-0.0470987556954393,0.962434519050011,0.990857594667743,"MAST2"
10602.5181978158,-0.114272261605605,0.153142019379549,-0.746184894704775,0.455555731627334,0.827467071254668,"DNAJA1"
4313.70038907163,-0.125491985217199,0.18892442813905,-0.664244356610338,0.506533928076413,0.856075804881491,"B4GALT1"
3869.96139406685,-0.181282381720173,0.252943819744497,-0.716690298672998,0.47356521322505,0.837895866347688,"CHMP5"
2270.69010401423,0.130550933749268,0.183307117614968,0.712197842876386,0.476342272549237,0.839943367918377,"NFX1"
26.5536059958914,-0.340288741666809,0.432871307142163,-0.786119883790429,0.431797256377965,0.815220494844949,"AQP6"
511.899018462145,0.211163219866475,0.231551211025936,0.911950401515379,0.361794827590145,0.770969909314013,"DIMT1"
978.217414298092,-0.25483601376899,0.244877745654925,-1.04066628466965,0.298030456043779,0.718005540377423,"IPO11"
13526.8416270042,0.121114807608695,0.119734726393373,1.0115261566706,0.311764668556047,0.731384585139176,"EIF2AK1"
2487.44526052418,0.264770784194527,0.184931839567665,1.43172092384692,0.152223705762327,0.534897665877289,"EPDR1"
365.77954094966,1.09655295060682,0.46540999455806,2.35610099359399,0.0184678959452401,0.148785038088913,"SNX10"
5156.49633173076,-0.467771970044317,0.136826134464397,-3.41873262644889,0.000629135140201148,0.0099358642040295,"SEPHS1"
4005.98334814547,0.20382825961087,0.299754482497525,0.679984025301615,0.496514575914502,0.850429411563445,"MRPL28"
119.916585024393,0.76647949150931,0.389633761262178,1.96717935588123,0.0491625371306484,0.28430201769679,"HBQ1"
856.507332417146,0.127259257574728,0.2136269598782,0.595707852825717,0.551370411243176,0.876064045431043,"ITPKC"
15.6786850493984,0.87664740833399,0.580610960508025,1.50987058109778,0.13107645069551,0.497201967085919,"FAT2"
2381.23583544832,-0.266471913313336,0.171144386031684,-1.55700060920493,0.119470340773547,0.47252179866364,"RBM22"
5343.17982555506,-0.227459129259706,0.219592271913011,-1.03582483699523,0.300283868204819,0.719201825064536,"TMED2"
244.28158293324,-0.316384439792186,0.288690034365611,-1.09593128314052,0.273108847628155,0.692186759771751,"ERO1B"
2490.61826813458,-0.151190510559561,0.206717486016903,-0.731387138421363,0.464542718976432,0.832664407280238,"ZFAND6"
1212.3701875526,-0.0289497551263386,0.265108548878472,-0.109199628789071,0.913044154733099,0.982455816574441,"TXLNG"
196.17386710811,1.06167154257752,0.30493023898227,3.4816866510876,0.000498266387728172,0.0081589809763152,"LAT2"
