"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
2537.24163346225,0.246574850387433,0.249602304689719,0.987870888027061,0.323215884621298,0.999909535065581,"IBTK"
1517.41539525777,0.0689491992019166,0.185690568343385,0.371312338677394,0.710404908901227,0.999909535065581,"ZNF195"
1545.8625820248,-0.114299946412671,0.373988724541242,-0.305624044021324,0.759890911421212,0.999909535065581,"MYCBP2"
802.258042379083,-0.00439584225281122,0.350100215226455,-0.0125559541572057,0.989982061257163,0.999909535065581,"FBXL3"
818.659681173883,-0.299078930621688,0.19723224720592,-1.51637947069291,0.129423427048454,0.853459445174123,"PDK2"
1417.29722878552,0.173550284882788,0.201924524388293,0.859480964031185,0.390075217924081,0.999909535065581,"ITGA3"
1243.92006110757,-0.12021858770532,0.190007813812473,-0.632703388840463,0.526927356446917,0.999909535065581,"ZFX"
3029.23374762168,0.0781521141383758,0.241866185825955,0.323121290690107,0.746603386754227,0.999909535065581,"LAMP2"
92.1056011166394,-0.153486208230362,0.238340204606045,-0.643979510230182,0.519588720818765,0.999909535065581,"ITGA2B"
2582.29451156477,0.20319177156488,0.112985966065004,1.79838061877507,0.0721167119537044,0.627782636346852,"GDE1"
2148.44872822019,-0.0104154359206254,0.32501867180277,-0.0320456540630558,0.974435642898864,0.999909535065581,"REX1BD"
66.3637091766161,0.184283861501798,0.310748634721483,0.593031926486072,0.553159786046812,0.999909535065581,"CRLF1"
1186.9976983639,-0.137189955368853,0.18798490750491,-0.729792392324204,0.465517095410047,0.999909535065581,"OSBPL7"
5564.76813073455,-0.0683330156366275,0.185374574316733,-0.368621294956411,0.712410020627176,0.999909535065581,"TMEM98"
1311.82217675399,0.326707366708218,0.184914859741551,1.76679887795305,0.0772619167081458,0.651782199735313,"YBX2"
246.095459826067,-0.0739452132216256,0.256521444151822,-0.288261332170971,0.773146703879753,0.999909535065581,"MAP3K14"
212.967831068902,0.703098951546427,0.391293710748408,1.79685727685642,0.0723582806171623,0.628829839821551,"ABCC8"
12494.0993060067,0.0427463111702723,0.151374572631065,0.282387658820712,0.777646276931228,0.999909535065581,"TMEM132A"
12012.6574330793,0.00272500816548768,0.248836821704972,0.0109509844516441,0.991262553219139,0.999909535065581,"AP2B1"
688.985686855795,-0.128327953201294,0.19725842668266,-0.650557521721198,0.515332158664049,0.999909535065581,"ZNF263"
1968.09602705008,0.413631888832539,0.144562954856839,2.86125784605164,0.00421963715114085,0.0870565988370651,"CX3CL1"
4476.23954448616,0.155238627892901,0.14035234067216,1.10606369049101,0.268698953165725,0.999909535065581,"SPATA20"
429.78586673464,1.84702923909158,0.321044524367038,5.75318717157108,8.75764294849618e-09,9.94407983261362e-07,"CACNA1G"
1392.88454407906,0.631977612408387,0.191012713595878,3.30856308206506,0.000937760562862465,0.025819120913077,"TNFRSF12A"
197.936667332228,-0.107588719295463,0.276708631026041,-0.388815914041142,0.697412327641491,0.999909535065581,"DLX6"
1068.92358504839,0.0080912771778363,0.407922119650087,0.0198353479452817,0.984174719842194,0.999909535065581,"MAP3K9"
3758.0609070855,0.0413895356709793,0.204998266760957,0.201901881049768,0.839993431495876,0.999909535065581,"RALA"
433.61179824765,0.87018330383,0.172284755695077,5.0508432990445,4.39863809823539e-07,3.35417716941911e-05,"BAIAP2L1"
1047.98842576052,-0.22670550897746,0.38784754703685,-0.584522219386166,0.558869020702335,0.999909535065581,"KDM7A"
3400.94683844283,0.0983251246276134,0.227850901164596,0.431532744110522,0.666081049212597,0.999909535065581,"ETV1"
2052.01258137995,0.136936384427565,0.127561500510928,1.07349305142294,0.283049954660173,0.999909535065581,"AGK"
330.178940456308,0.488014350703558,0.212396069114121,2.29766187641329,0.0215810409670692,0.295004106576212,"ALDH3B1"
1810.21732878845,-0.00439156274294625,0.253552577682462,-0.0173201265910459,0.986181229313406,0.999909535065581,"PHTF2"
2164.60649061423,-0.302020016597417,0.326297696174219,-0.925596533896951,0.354655695342411,0.999909535065581,"FARP2"
866.234633188495,0.194288707025174,0.389586243599475,0.498705255170453,0.617987041878656,0.999909535065581,"GGCT"
1671.48930047938,0.237280369647747,0.319478122735901,0.742712419917079,0.457655808723991,0.999909535065581,"DBF4"
114.967204536723,0.241700707247713,0.209219277492407,1.15525065445504,0.247987796834597,0.999909535065581,"TBXA2R"
421.87900740488,0.136861851432438,0.763953336112231,0.179149491157313,0.85782032222501,0.999909535065581,"IFRD1"
722.430028860007,-0.235354455444531,0.196480598510696,-1.19785086786428,0.230975079988245,0.999909535065581,"COX10"
2891.86686242369,-0.16232158591548,0.16609550268617,-0.977278633619477,0.328431227961267,0.999909535065581,"GTF2IRD1"
2955.81739476161,0.0576001638069691,0.232104695463744,0.248164578023225,0.804007071854709,0.999909535065581,"PAF1"
4385.59157195192,0.118758508900977,0.178299382398684,0.666062368266811,0.505371236687882,0.999909535065581,"VPS41"
3099.59857126481,0.00735741355379025,0.132474124414614,0.0555384954329889,0.955709462341291,0.999909535065581,"ELAC2"
1169.9845987338,-0.220612475063816,0.184042943896921,-1.19870107700177,0.230644199128329,0.999909535065581,"ARSD"
366.670816238912,-0.0369311502670885,0.217978841332623,-0.169425390287004,0.865462053627429,0.999909535065581,"PNPLA4"
12.1957099268754,1.90786094324664,0.677540345430915,2.81586322661455,0.00486463718554822,0.096411801017954,"MYH13"
2910.36035334615,-0.0832214815633653,0.183872910629956,-0.452603275154807,0.650834439984721,0.999909535065581,"ADIPOR2"
25.7392046930704,0.300149234939638,0.424463371602406,0.707126350635473,0.47948796195015,0.999909535065581,"CDKL3"
2825.1047753976,-0.157689251964962,0.173354902802276,-0.909632490433906,0.363016357947987,0.999909535065581,"MARK4"
99.3473107059216,1.37280868499865,0.250061970358309,5.48987390218344,4.02220793127646e-08,3.79208888357192e-06,"PROM1"
4070.86696786177,0.0655376402331455,0.286230230705404,0.228968268207136,0.818893579291827,0.999909535065581,"CCDC124"
6461.68089335699,-0.179262939991624,0.215021763289929,-0.833696725618938,0.404451903750156,0.999909535065581,"PAFAH1B1"
43.632385387633,0.93107427364162,0.415710318153867,2.23971894124842,0.0251091751000681,0.326860525403062,"NOS2"
5164.32006419041,-0.168789792341162,0.33142122274094,-0.509290838242724,0.610548378816946,0.999909535065581,"BLTP2"
144.461967341498,-0.269513050648783,0.272748376811704,-0.988138055299395,0.323085040437362,0.999909535065581,"GAS7"
869.515956617056,-0.183640616137358,0.334407490225966,-0.549152221480649,0.582900989961267,0.999909535065581,"TRAPPC6A"
444.452410049947,-0.151845179899856,0.164117244144723,-0.925223797725697,0.354849507128382,0.999909535065581,"ST7L"
1744.33868364475,0.105208919731533,0.241216905098697,0.436158981844516,0.66272138591347,0.999909535065581,"RPUSD1"
1013.93515245748,-0.0878399557587879,0.186345687938051,-0.471381746101845,0.637368148959084,0.999909535065581,"RHBDF1"
2949.3109929017,-0.0822587695325005,0.224866163446143,-0.365812126964145,0.714505270165855,0.999909535065581,"LUC7L"
10053.6162754694,-0.277990705040628,0.296111208922206,-0.938805072771364,0.347830833956976,0.999909535065581,"CACNA2D2"
31.3310505688402,0.928276356331217,0.517203590161121,1.7947987484813,0.0726857702961858,0.630970894379166,"BAIAP3"
2448.57913863685,-0.044611413512903,0.31003871166722,-0.143889817090927,0.885587476792893,0.999909535065581,"TSR3"
2798.27812357418,-0.108600928219174,0.219666130163394,-0.494390865530307,0.621030163807348,0.999909535065581,"PIGQ"
846.927923282336,-0.199747181329222,0.178472787899623,-1.1192024491799,0.263053780834363,0.999909535065581,"CRAMP1"
1116.56330083109,-0.126436461972897,0.194236045524015,-0.650942319340332,0.515083721874354,0.999909535065581,"TEAD3"
2016.1755417998,-0.15097766681304,0.200376747735387,-0.753468995376737,0.451168135760415,0.999909535065581,"DNAJC11"
197.621418024405,0.254940996859,0.277312395536786,0.919327808501014,0.357924136700847,0.999909535065581,"MYLIP"
24.2878852294822,0.125781393424085,0.785666637828957,0.160095118422819,0.872806146512708,0.999909535065581,"NOX1"
1923.02361652293,0.131887733918505,0.202760748877478,0.650459887570257,0.515395204070185,0.999909535065581,"E2F2"
6267.46919428164,0.159821588642842,0.309398233991551,0.516556240741847,0.605465969389531,0.999909535065581,"PSMB1"
338.164114156774,0.515363650899224,0.195339665800304,2.63829493507008,0.00833240781461573,0.147114562422619,"SYN1"
1507.29288890553,0.0156489293941165,0.310928164477659,0.0503297262260102,0.959859635677791,0.999909535065581,"JARID2"
591.622440917504,0.190615801677215,0.365641252612453,0.521319190094918,0.602144434910005,0.999909535065581,"CDKL5"
66.3534147459724,-1.27520496892936,0.430958684354216,-2.95899587414099,0.00308643233617035,0.0677186761938872,"CAMK1G"
50.8485748920054,-0.0209789579811032,0.322004659245635,-0.0651511007022411,0.948053694346178,0.999909535065581,"CDK11A"
3155.40884637997,-0.189383467415615,0.149804022215594,-1.26420816086673,0.206155322456598,0.996088707084531,"NADK"
10839.1239544109,-0.57547737905642,0.185166727010745,-3.10788762293684,0.00188429702906411,0.0458001946626894,"TFAP2B"
10.5342875725843,-1.75764232274008,0.76120110625598,-2.30903805616517,0.0209414695553105,0.288543401596466,"DLEC1"
2358.48968330402,0.485793297272429,0.199784702026963,2.43158406196119,0.0150329594984894,0.229042818764447,"CYTH3"
6657.34231708467,0.329215521860373,0.343673187464157,0.957931936120878,0.338097081223691,0.999909535065581,"ADAM22"
2850.38938363755,-0.110267429355404,0.233759777751244,-0.471712586383211,0.637131952005967,0.999909535065581,"SYPL1"
20610.3052245669,-0.428996973004938,0.119143816287526,-3.6006650313236,0.000317404285942704,0.0107105012410514,"CYB561"
6168.98948707256,-0.0983975427807823,0.274313631284089,-0.358704532181554,0.719816137544348,0.999909535065581,"SPAG9"
6560.3893375325,-0.643058795761509,0.372620863356522,-1.7257723842109,0.0843883698798863,0.680531613194147,"CELSR3"
122.793614411372,-0.845026015797305,0.234469084661837,-3.603997588919,0.000313359963261808,0.0105970164967406,"AASS"
18.526268085788,0.219962962160695,0.452082071721869,0.486555375493903,0.626573453778135,0.999909535065581,"PLEKHG6"
626.508288083291,-0.0482310386492841,0.414817556810432,-0.116270485319225,0.907438176238468,0.999909535065581,"SS18L2"
527.717567723482,-0.0763182537771798,0.288756198358889,-0.264299967276635,0.79154878549107,0.999909535065581,"MPND"
844.700842087504,-0.363197239393823,0.172771350231512,-2.10218441256113,0.0355371247025309,0.404993048990894,"CRY1"
3849.14121518666,-0.33729016979682,0.271415437619733,-1.24270812579711,0.213975408483295,0.999909535065581,"NFIX"
767.89395712164,-0.245718001762654,0.262815059824553,-0.934946429351074,0.349815907893821,0.999909535065581,"ST3GAL1"
93.3823518570784,2.06519871650451,0.314976914988901,6.55666691185061,5.50237266567768e-11,9.6174055266609e-09,"MMP25"
8658.20368019629,0.0218001645377538,0.291118400486059,0.0748841863013663,0.94030685872963,0.999909535065581,"IL32"
5843.38008860911,-0.505278442207406,0.460233318311849,-1.09787453907245,0.272259277201087,0.999909535065581,"PKD1"
3494.77223803152,-0.659458991081345,0.127191895210044,-5.18475638712919,2.16297404907498e-07,1.78027641838151e-05,"MAPK8IP2"
4112.34200340689,-0.0799355757402292,0.168797104922263,-0.473560110980827,0.635813626117167,0.999909535065581,"MED24"
1887.07430090093,-0.33008133776494,0.157574080477635,-2.09476924608669,0.0361915102165913,0.409749005043154,"RHOBTB2"
1237.85923693421,-0.197965991891088,0.398948576135385,-0.496219321820333,0.61973968021255,0.999909535065581,"HEATR5B"
3607.74404795896,0.0950601762889347,0.270190547010698,0.35182643264411,0.724968433990886,0.999909535065581,"SEC62"
24277.589271986,0.0586962747109468,0.359883640079335,0.163097924368019,0.870441334030245,0.999909535065581,"RPS20"
18929.9182944108,-0.0108684220838007,0.148338822135051,-0.073267550108399,0.941593213537753,0.999909535065581,"CSDE1"
8571.53934110205,-0.280201569067603,0.287012865545579,-0.976268323494738,0.32893151301733,0.999909535065581,"UBE3C"
1324.09874191101,-0.162894669108527,0.378851741973555,-0.429969434111505,0.667217875795737,0.999909535065581,"REV3L"
52.7429587435281,-0.578791452221667,0.328547633631744,-1.76166678123274,0.0781256135236708,0.655867266041135,"MASP2"
317.777618366982,-0.0253726011911806,0.236312590024,-0.107368808359317,0.914496398755796,0.999909535065581,"FAM76A"
25.2071444488915,0.699680944158738,0.558770526458519,1.25217940286383,0.210504499531596,0.999909535065581,"TRAF3IP3"
2306.39537801737,0.00239237696081964,0.155192511930397,0.0154155437724509,0.987700662763189,0.999909535065581,"POMT2"
2540.80403906141,0.0551106086338762,0.185950498541341,0.296372470448762,0.766945646838453,0.999909535065581,"VTA1"
23.3109041969894,0.21975577074036,0.541333671562311,0.405952524819185,0.684777483683609,0.999909535065581,"MLXIPL"
11468.2697158364,-0.278219281547332,0.269857129842088,-1.0309873291476,0.302546761758688,0.999909535065581,"BAZ1B"
1898.13570947911,0.0221730949348126,0.199339938309846,0.111232576486241,0.91143191961234,0.999909535065581,"RANBP9"
900.799408191742,0.143907067652123,0.149964562341908,0.959607159216897,0.337252964534659,0.999909535065581,"SPRTN"
5932.50548814308,0.0651117172035962,0.126951430058628,0.512886835331642,0.608030482754804,0.999909535065581,"METTL13"
366.862120311202,0.384921739018653,0.293690001968755,1.31063957383065,0.189979562535547,0.977720527691052,"DYRK4"
5709.10873283224,-0.115896596003667,0.120851549554623,-0.958999668856407,0.337558912008658,0.999909535065581,"ZNF207"
5426.70873920157,0.0256389055551661,0.240324134530486,0.106684689014926,0.915039129672694,0.999909535065581,"UQCRC1"
3570.75777011595,0.108063181785203,0.291033908160194,0.371307874289759,0.710408233686547,0.999909535065581,"STARD3NL"
4107.09715662636,-0.162918970503626,0.215270195720757,-0.756811550052942,0.449162772103589,0.999909535065581,"CD9"
6017.41370291699,-0.180570027589086,0.242543341109877,-0.744485611366604,0.456582742862385,0.999909535065581,"NCAPD2"
1236.88153975891,-0.320756542021444,0.161751652167403,-1.98301864446788,0.0473653469849501,0.489253212282792,"IFFO1"
61.6930688224122,0.382245201464579,0.353246192152767,1.08209291410924,0.279211244075316,0.999909535065581,"GIPR"
184.334520003788,0.0679964793481496,0.269563407760022,0.252246697402947,0.800850385437477,0.999909535065581,"PHF7"
184.633400381174,0.304511867745875,0.258757288270438,1.17682431200785,0.239265636710322,0.999909535065581,"SEMA3G"
4910.50200657825,-0.213540672237328,0.212116644749993,-1.00671341699287,0.314072512646321,0.999909535065581,"NISCH"
1420.12285871399,0.164342946371111,0.202657435014872,0.810939634951219,0.41740033756628,0.999909535065581,"FUZ"
814.028363107093,-0.162064520881667,0.519336706565094,-0.312060593508912,0.754994473922876,0.999909535065581,"IDS"
931.323904799122,0.34397490835006,0.268049242138487,1.28325268001447,0.199403565153902,0.991092454072801,"PRSS3"
762.188821915365,-0.134695467491764,0.131466462121979,-1.02456143808593,0.305570167606911,0.999909535065581,"ZNF200"
461.097531936489,0.111666035513859,0.309431253244484,0.360875103413135,0.718192815826234,0.999909535065581,"LRRC23"
12.0722281476901,-0.793074920755036,0.807741959503008,-0.98184192541267,0.326177729930685,0.999909535065581,"BTK"
1332.172702725,-0.157736358408012,0.203225941763945,-0.776162516649718,0.437653034827885,0.999909535065581,"SCMH1"
2350.62025684391,-0.0831051315875964,0.13217523284881,-0.628749651477118,0.529512966773009,0.999909535065581,"FYN"
1354.4349980687,-0.00401007035521461,0.457067457654325,-0.00877347596740826,0.992999868785689,0.999909535065581,"HIVEP2"
3007.20354317059,-0.0610081757278738,0.148429438080412,-0.411024770536572,0.681054371494783,0.999909535065581,"ELOA"
6345.63858275532,0.00408558856658489,0.219809624986124,0.0185869411625756,0.985170620480533,0.999909535065581,"LYPLA2"
942.422038844553,-0.37527484362345,0.247355840101026,-1.5171456775396,0.129229907894545,0.852960205051544,"CLCN6"
19420.8474013014,-0.051027847535497,0.180072748196362,-0.283373514574528,0.776890528962023,0.999909535065581,"MRC2"
2645.10482290703,-0.139219435988915,0.139584500727434,-0.997384632701936,0.318577847616127,0.999909535065581,"TSPAN9"
1528.96405864067,-0.136531097778495,0.316618766345534,-0.431216062630652,0.666311275614159,0.999909535065581,"BTBD7"
779.677313601465,0.0346427541657195,0.222281228232696,0.155851011086972,0.876150460821279,0.999909535065581,"APBA3"
875.286687544062,-0.0903280452098225,0.141805414723004,-0.636985868179048,0.524134048698256,0.999909535065581,"MKS1"
649.002277672916,0.24687836843102,0.206408849335284,1.19606484521407,0.231671255007487,0.999909535065581,"ABHD5"
35.2907803883275,-0.196141308066948,0.575259435786235,-0.340961479056615,0.733132581185799,0.999909535065581,"ANOS1"
1644.28271553383,-0.283203283091735,0.196847515969248,-1.43869371019128,0.150237322199558,0.907228247571934,"AKAP8L"
2144.58275983816,-0.232224743995134,0.249021022473442,-0.932550760929834,0.351051966383259,0.999909535065581,"MBTD1"
3070.79241102796,-0.0464968445630076,0.201351588861461,-0.230923653624603,0.817374114378028,0.999909535065581,"UTP18"
4262.4470414412,-0.189407589645392,0.16728761528037,-1.13222720837971,0.257538923970952,0.999909535065581,"RNF216"
1932.22191114358,-0.0458104756900566,0.157277599119543,-0.291271458532611,0.770843714341719,0.999909535065581,"TTC19"
17206.5397534149,-0.16818700049975,0.193996553972153,-0.866958701358644,0.38596463822855,0.999909535065581,"PTBP1"
723.564885797979,0.211010231841829,0.254891277269826,0.827844067878613,0.407758814190438,0.999909535065581,"DPF1"
555.122311397209,0.636908013002756,0.294811083443631,2.16039371913416,0.0307422032654771,0.370240878752786,"SYT7"
1896.95271444938,-0.122256452835272,0.164675092672557,-0.742410104959644,0.457838899012454,0.999909535065581,"LARS2"
2355.12040734811,-0.0297396056919945,0.383767920713592,-0.077493724948911,0.938230783029403,0.999909535065581,"PIK3C2A"
858.056104424153,0.26587803479639,0.205921506513078,1.29116205149512,0.196647490947506,0.987080508819758,"PLAUR"
3431.05537322859,-0.20329213428952,0.250520775816367,-0.811478144385652,0.417091138985056,0.999909535065581,"ANLN"
5559.11856743679,-0.316358287255775,0.233376001132602,-1.35557334824682,0.175234956481386,0.950086164731392,"WIZ"
2145.28701462101,-0.173520562396932,0.252086352015313,-0.688337789847471,0.491240089523332,0.999909535065581,"RABGAP1"
1697.92185770029,0.624783002854455,0.145627033859386,4.29029546435541,1.78435559852354e-05,0.000907105741523928,"DCN"
723.210494445052,-0.0453656141524634,0.240763104762737,-0.188424277869192,0.850544069552204,0.999909535065581,"QPCTL"
4137.20716318156,-0.142546742267548,0.14501688631956,-0.982966507455078,0.325623922875064,0.999909535065581,"PPP5C"
1556.88692156348,-0.22991150682276,0.215850368352637,-1.06514299038467,0.286811227412036,0.999909535065581,"CEP68"
1023.46484657876,-0.128101440499162,0.229263433522355,-0.558752167892797,0.576330870697367,0.999909535065581,"MAP4K3"
365.599387185065,0.223011310750371,0.19360425389221,1.15189261737262,0.249365202317525,0.999909535065581,"LDAF1"
