"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
2636.63898417152,0.0660781698841605,0.169982633727172,0.388734827995536,0.697472315752027,0.999433686927613,"ABCB6"
836.511014810176,0.0333273950396668,0.155752499293266,0.213976630814218,0.830565281035194,0.999433686927613,"ABCB7"
3745.62825967461,-0.0715145396593614,0.16839371525927,-0.424686512493967,0.671065217255254,0.999433686927613,"ABCB8"
205.671678454233,-0.0654671595158554,0.227016295871054,-0.28838088148985,0.773055200755823,0.999433686927613,"ABCB9"
1467.00590458566,0.0600312346266609,0.189875810228538,0.316160518574779,0.751880673465109,0.999433686927613,"ABCC1"
1403.01270619003,0.00569726366411954,0.244763721476616,0.0232765853932477,0.9814296488026,0.999433686927613,"ABCC10"
15.2048059599554,0.603342581458592,0.746604083454342,0.808115833852774,0.419023903365613,0.999433686927613,"ABCC2"
874.219713734196,0.864674244216596,0.19033933486517,4.54280375009769,5.55109257513269e-06,0.000377061403925749,"ABCC3"
1010.84638428407,-0.223127971404982,0.270939868267276,-0.823533180376656,0.410204856534756,0.999433686927613,"ABCC4"
2705.77630553562,0.0379772632334577,0.274929614183283,0.138134494336939,0.89013412454469,0.999433686927613,"ABCC5"
21.9759288336088,0.492907336804737,0.623067119231626,0.791098296781566,0.428886633015851,0.999433686927613,"ABCC6"
14.0848186085782,-0.187806333172347,0.65180222372297,-0.288133925195335,0.773244224730172,0.999433686927613,"ABCC6P1"
174.887277009741,0.797344251697712,0.391259890481935,2.03788906324025,0.0415610285979243,0.463173008876394,"ABCC8"
177.26571441428,-0.53755717744485,0.357827678570495,-1.50227947595436,0.13302494687044,0.860171738744372,"ABCC9"
1214.92627769988,-0.0408078289329498,0.176488764092489,-0.23122054904053,0.817143466680427,0.999433686927613,"ABCD1"
1792.06480412998,0.225337185798172,0.256081516593693,0.879943186823979,0.3788900876078,0.999433686927613,"ABCD2"
2329.07318441172,-0.0490907903756985,0.206641394558156,-0.237565132971858,0.812218396201004,0.999433686927613,"ABCD3"
1526.33951189831,-0.0668676258306466,0.190595161809415,-0.350835903681073,0.725711459906046,0.999433686927613,"ABCD4"
2778.36216689375,0.0946835987900276,0.210208693044348,0.450426656570535,0.652402827721475,0.999433686927613,"ABCE1"
157.209679256492,1.11304026733357,0.566154464061787,1.9659657178153,0.0493025707939209,0.510993479640903,"ABCF1"
1847.13530967843,0.106923977370333,0.279956458929331,0.381930739441605,0.702512738802346,0.999433686927613,"ABCF2"
1946.95432185858,-0.133351829561902,0.187339934298759,-0.711817424624696,0.476577841232332,0.999433686927613,"ABCF3"
225.364611135962,-0.637147683285609,0.24574877173088,-2.59267901441782,0.00952316056678546,0.173979205384345,"ABCG1"
103.009092652403,-0.101383456314152,0.354793523697952,-0.285753401746035,0.775067000518895,0.999433686927613,"ABCG4"
59.8798421796023,0.70347517322955,0.369320001756643,1.90478492874343,0.0568080337735727,0.554848757676761,"ABHD1"
1010.97635030601,0.0867811467616135,0.263615369343007,0.329196082071744,0.742007484109677,0.999433686927613,"ABHD10"
817.497361204035,0.107780777861188,0.232643219786202,0.463287853221074,0.643158051263953,0.999433686927613,"ABHD11"
18.5017981349841,0.263454485160396,0.728428255239625,0.361675268999182,0.717594710162897,0.999433686927613,"ABHD11-AS1"
3151.30706656243,-0.10632247529484,0.203173222325209,-0.523309489695721,0.600758898210741,0.999433686927613,"ABHD12"
892.986280524194,0.110750617876325,0.317475663313231,0.348847583214763,0.727203738449471,0.999433686927613,"ABHD13"
477.110277436796,0.102627271889335,0.340428666245781,0.301464835558943,0.763060060626018,0.999433686927613,"ABHD14A"
1158.28481622622,0.337216362893259,0.21063785547608,1.60092952964741,0.109392528285552,0.787524711365238,"ABHD14B"
661.902448293658,-0.191858864494662,0.173302416437369,-1.10707552980947,0.268261274252421,0.999433686927613,"ABHD15"
89.8595781665147,0.165438848594342,0.80794866840285,0.204764058738263,0.837756468956508,0.999433686927613,"ABHD16A"
5086.64075339,-0.0352744515210638,0.235513186555005,-0.149776970186021,0.880940579505017,0.999433686927613,"ABHD17A"
41.1974981496956,-0.272491147162562,0.434140771373689,-0.627656200776439,0.530229183572799,0.999433686927613,"ABHD17AP1"
18.8396815302208,0.916524070199136,0.565876369873192,1.61965425487642,0.105306567963983,0.770835880454181,"ABHD17AP6"
1063.24921917675,-0.279981304225483,0.206323015314684,-1.35700471320882,0.174779712936852,0.946078290803327,"ABHD17B"
319.223486706344,0.256659936420497,0.189593204571638,1.35374016700855,0.175819288541288,0.946078290803327,"ABHD17C"
289.196884209041,-0.0186340900261668,0.278245767543015,-0.0669698956814718,0.94660566914507,0.999433686927613,"ABHD18"
4121.61300818402,0.294495701833742,0.461351834673368,0.638332135477996,0.523257497443425,0.999433686927613,"ABHD2"
288.019292693235,-0.12542328859883,0.229506161129953,-0.546492033073621,0.584727762645487,0.999433686927613,"ABHD3"
705.684497799196,0.098986422712975,0.248968837844119,0.397585591715503,0.690935682995007,0.999433686927613,"ABHD4"
648.09512263532,0.239841389992809,0.210785417618264,1.13784621679649,0.255184702547109,0.999433686927613,"ABHD5"
428.650127990843,0.00656598836033311,0.200226972759574,0.0327927265235005,0.973839878488355,0.999433686927613,"ABHD6"
1291.66719850174,0.105564599103678,0.205725506253709,0.513133257154275,0.607858109228738,0.999433686927613,"ABHD8"
1527.37631837289,0.00108834997315076,0.170887298657688,0.00636881723627035,0.994918453409435,0.999433686927613,"ABI1"
5590.54974995698,-0.155992605997192,0.24102231676855,-0.647212291743877,0.51749455713764,0.999433686927613,"ABI2"
85.3754466930205,0.766233772170243,0.447798956800801,1.71111111478336,0.0870606027395644,0.701765119344612,"ABI3BP"
498.665195395696,0.140452721348531,0.196253912110278,0.7156683901904,0.47419613344413,0.999433686927613,"ABITRAM"
9333.66758287464,-0.245963410603917,0.312338327839421,-0.78749032277067,0.430994891171959,0.999433686927613,"ABL1"
2128.53883379748,-0.0356535589976056,0.300219847431736,-0.118758167731441,0.905466951383176,0.999433686927613,"ABL2"
4760.86159403193,0.241419118778674,0.336714955770054,0.716983652319686,0.473384183745694,0.999433686927613,"ABLIM1"
186.529299891586,-0.114233036343485,0.326332250936965,-0.350051323506945,0.726300180693622,0.999433686927613,"ABLIM2"
51.9036268072033,2.16271159871239,0.57416002533545,3.76674011300043,0.000165393011439861,0.00711709508389642,"ABLIM3"
258.962228665266,-0.823852339059445,0.495478856040376,-1.66273964875771,0.0963645619321608,0.740898348475613,"ABR"
1008.34544480166,0.399062012749244,0.427361458693971,0.933781005823007,0.350416869293192,0.999433686927613,"ABRACL"
202.174105131237,0.015210630269276,0.359885392518918,0.0422652060502188,0.966287282037777,0.999433686927613,"ABRAXAS1"
1057.75807588315,0.00571550382038313,0.173067377699694,0.0330247323114854,0.973654864863091,0.999433686927613,"ABRAXAS2"
421.482582782939,0.154269657831841,0.172717229692728,0.893192057945198,0.37175433049325,0.999433686927613,"ABT1"
826.204353650433,0.139463970569043,0.254562665774484,0.547857126435789,0.583790009554561,0.999433686927613,"ABTB1"
917.008080499273,-0.131731032307581,0.275262212158406,-0.478565623935962,0.63224767857365,0.999433686927613,"ABTB2"
38.8349145584679,0.46634514111347,0.489707873091372,0.952292513023284,0.340948653798996,0.999433686927613,"ABTB3"
877.764711072331,-0.0109232361809969,0.187945576393682,-0.0581191448641303,0.953653724771864,0.999433686927613,"ACAA1"
4739.50414865746,0.183391472564907,0.197261027667063,0.929689329584327,0.352531960781404,0.999433686927613,"ACAA2"
146.85431377252,0.0727942699477628,0.724852165763188,0.100426367452622,0.920005837379305,0.999433686927613,"ACACA"
1375.1118342043,-0.254956201015342,0.292585393499556,-0.871390734738536,0.38354084301217,0.999433686927613,"ACACB"
1242.79676969706,0.126563835751602,0.133764894972346,0.946166300042825,0.34406377180271,0.999433686927613,"ACAD10"
1090.9589020124,0.0568737619162969,0.151862504696582,0.37450825685991,0.708026214744459,0.999433686927613,"ACAD8"
1275.94267221793,-0.140124145045504,0.155146284967227,-0.903174349776426,0.366433369007447,0.999433686927613,"ACAD9"
18.4558880742849,-0.338458847413979,0.565434630858417,-0.598581743923514,0.549451833091781,0.999433686927613,"ACAD9-DT"
1927.23451376166,0.182601468310931,0.23617596528945,0.773158556109381,0.43942855000562,0.999433686927613,"ACADM"
515.028507248204,-0.212331391819457,0.280702851204705,-0.756427627678824,0.449392848733053,0.999433686927613,"ACADS"
664.687373372734,0.107504314240656,0.249643591122075,0.430631180065372,0.666736565974308,0.999433686927613,"ACADSB"
10413.5563733441,0.146464546844645,0.210211921464745,0.696747100849885,0.485961076571179,0.999433686927613,"ACADVL"
1229.52114021504,-0.054688874550199,0.328838402311002,-0.166309269738139,0.867913571440407,0.999433686927613,"ACAP2"
4124.85165157725,-0.156690622604376,0.173465999249132,-0.903292998527839,0.366370411464878,0.999433686927613,"ACAP3"
2007.777751913,0.229064107676269,0.24051515222766,0.952389508746825,0.340899478136463,0.999433686927613,"ACAT1"
1231.31811598966,-0.348615617169973,0.238934839956112,-1.45904053688448,0.144553950871513,0.893563247950034,"ACAT2"
1254.05942274614,-0.353083490906589,0.463433851410477,-0.761885412194138,0.446128397243274,0.999433686927613,"ACBD3"
273.280106155961,-0.0947926250154775,0.221008319879202,-0.428909758090958,0.667988898580416,0.999433686927613,"ACBD4"
3117.56163515703,0.397426538626351,0.209466006341336,1.89733191350736,0.0577841455416447,0.560809625130341,"ACBD5"
2398.94277384515,0.103666979984005,0.263006237052247,0.394161679000076,0.693461675947201,0.999433686927613,"ACBD6"
292.402859823183,-0.273704843522689,0.252809867871331,-1.08265094961401,0.278963383413905,0.999433686927613,"ACBD7"
679.62495430117,-0.0716561500319852,0.217723683181243,-0.329115092051494,0.742068697311796,0.999433686927613,"ACCS"
18.1255230915554,-0.223389686445932,0.688215847035911,-0.32459247692138,0.745489521740618,0.999433686927613,"ACCSL"
1455.21688817665,-0.132216748235429,0.175034044709307,-0.755377323623021,0.450022615367655,0.999433686927613,"ACD"
950.326342428455,-0.333117646823587,0.220626739179516,-1.50986978306624,0.131076654365865,0.856335555284151,"ACE"
61.3035142778485,-0.3546353675111,0.762898089417352,-0.464852871478477,0.642036822262213,0.999433686927613,"ACER2"
855.954811927871,-0.0428580711955135,0.318182178867355,-0.13469664249606,0.892851727898254,0.999433686927613,"ACER3"
438.880156956737,1.12310743822461,0.230275451513172,4.87723476751219,1.07583363433662e-06,8.84227664061264e-05,"ACHE"
6281.81680825567,-0.172228962668397,0.126710100370221,-1.35923625792403,0.17407173529211,0.945886218546174,"ACIN1"
16046.9947644943,-0.339802750745425,0.278888915776751,-1.21841612026429,0.223065882265049,0.999433686927613,"ACLY"
1610.19746936931,-0.0590768719920124,0.138559622724968,-0.426364267094436,0.669842434785566,0.999433686927613,"ACO1"
1759.61836766173,-0.00156566164369849,0.18232218837307,-0.00858733463913239,0.993148382482116,0.999433686927613,"ACO2"
166.663387522634,-0.00842279534740239,0.278920417139199,-0.0301978443664771,0.975909267695259,0.999433686927613,"ACOT1"
258.807918679225,-0.175073532918081,0.383236218976837,-0.456829298090593,0.647793745455436,0.999433686927613,"ACOT11"
906.033123565785,0.236798699945682,0.263720111381152,0.897916729617329,0.369229944913783,0.999433686927613,"ACOT13"
1325.29013429606,-0.168676505484632,0.135169164753897,-1.24789189747338,0.212070648288449,0.999433686927613,"ACOT2"
5842.11568745985,-0.0203439227580535,0.248085288120952,-0.0820037452125537,0.934643735239979,0.999433686927613,"ACOT7"
502.54244690248,-0.0502781367882047,0.274166027601034,-0.183385728816005,0.854495372739568,0.999433686927613,"ACOT8"
1315.69419410775,0.232226741549534,0.185018198009678,1.25515621732186,0.209422055881347,0.999433686927613,"ACOT9"
2215.11495443588,0.0321287860669015,0.129402853807336,0.248284988480526,0.803913912896789,0.999433686927613,"ACOX1"
16.7887146408664,0.740120141019953,0.645662060219822,1.14629647089373,0.251672502668541,0.999433686927613,"ACOX2"
965.828301237423,0.0146621709865071,0.134101185008757,0.109336625068225,0.912935498111321,0.999433686927613,"ACOX3"
43.3967204470023,-0.728947584041651,0.35486230594853,-2.05417022834592,0.0399592188106811,0.453938934906687,"ACOXL"
3246.75591654373,0.0428248399132783,0.239723373228986,0.178642738655157,0.858218233657866,0.999433686927613,"ACP1"
1933.951504782,-0.0669976510791255,0.166307013691145,-0.40285523497854,0.687054724514259,0.999433686927613,"ACP2"
109.413137603666,0.227804896299666,0.311669659684178,0.73091778176453,0.464829374040307,0.999433686927613,"ACP3"
419.796049513721,0.142407912834818,0.249858647049557,0.569953910006455,0.568708958978081,0.999433686927613,"ACP6"
19.0543888538694,0.0941360345862092,0.573417002986377,0.164166800244752,0.86959983604554,0.999433686927613,"ACRBP"
11.3611792768682,1.38134649997702,0.708449593221811,1.94981620879346,0.0511980289349575,0.52102946761604,"ACSBG2"
1275.54803701494,0.0823113242719021,0.250719365432363,0.328300624604553,0.742684371959665,0.999433686927613,"ACSF2"
879.609420857788,0.10765396593492,0.204365782987121,0.526770990531741,0.598352630398494,0.999433686927613,"ACSF3"
1492.11154320782,-0.121848003615055,0.242572562269492,-0.502315688448247,0.615445475283179,0.999433686927613,"ACSL1"
2620.84862364923,-0.0544359589181863,0.184618616211977,-0.294856282833815,0.768103669173103,0.999433686927613,"ACSL3"
883.348205524832,0.293741877284298,0.217808770035446,1.34862281824784,0.177458147626595,0.948945032754054,"ACSL4"
45.959325374831,0.0630919573787912,0.507910422885816,0.124218670332298,0.901142139940804,0.999433686927613,"ACSL6"
50.5445204059981,-3.00647751010183,0.444059456988725,-6.77043909950593,1.28392121510379e-11,2.67153125745267e-09,"ACSS1"
1141.91367826187,-0.000505683497049753,0.146463408389772,-0.00345262685478421,0.9972452078115,0.999433686927613,"ACSS2"
274.64398188965,0.665464190256298,0.218553992842724,3.04485029809169,0.00232796153432892,0.0594208566790353,"ACTA2"
145002.889884956,0.0946251910415433,0.144494800031771,0.654869178826763,0.512551985671169,0.999433686927613,"ACTB"
47.390244651817,-0.512602575028975,0.401612134426403,-1.27636226868765,0.201827487678572,0.991820700287106,"ACTBP11"
11.8585137233261,-0.341914673802664,0.623940616162098,-0.547992332837386,0.583697167435713,0.999433686927613,"ACTBP2"
862.945621414643,-0.0291736186855289,0.210419596360224,-0.138644970288725,0.889730705309515,0.999433686927613,"ACTG1"
51.2523625473789,-0.844797644696998,0.668544998363607,-1.26363617522351,0.206360643110783,0.998868154138709,"ACTG1P20"
231.932941321543,-0.0559811022335064,0.246198899719792,-0.227381610142127,0.820127018787481,0.999433686927613,"ACTG1P25"
19.9355564252953,-0.310951158644586,0.536030930048543,-0.580099283853687,0.561847666676518,0.999433686927613,"ACTG2"
125.813740285794,-0.0211425821519855,0.443246555582353,-0.0476993715703162,0.961955834948695,0.999433686927613,"ACTL10"
2903.09123016497,-0.0271283975073748,0.124138826411171,-0.218532737030399,0.827014054177465,0.999433686927613,"ACTL6A"
661.120501226162,0.39293180073339,0.292252732693406,1.3444931621755,0.178788966095024,0.952862596524443,"ACTL6B"
748.349329028614,-0.0673300898486779,0.193227322828001,-0.348450151165273,0.727502144337484,0.999433686927613,"ACTMAP"
9120.43819920062,0.0374211016586339,0.198742425708272,0.188289448140093,0.850649756585329,0.999433686927613,"ACTN1"
52.4594506934683,0.258675767547398,0.373061126391191,0.69338708658739,0.488066663997488,0.999433686927613,"ACTN2"
365.650288409609,-1.72355530132268,0.535745495159372,-3.21711580759062,0.00129486320613186,0.0372766398991165,"ACTN4"
1993.685869583,0.011465952621242,0.262291807182759,0.0437144901489538,0.96513198878994,0.999433686927613,"ACTR10"
8134.22948607171,0.0345870133659391,0.150171668102135,0.230316502460475,0.817845838165131,0.999433686927613,"ACTR1A"
135.416533130565,-0.636981642008293,1.41676235749411,-0.44960373109782,NA,NA,"ACTR1B"
10230.1736857481,-0.00627384534350094,0.216203637875882,-0.0290182228436999,0.976850056986247,0.999433686927613,"ACTR2"
5414.22342208499,-0.00492703881470426,0.191252081636004,-0.0257620140526446,0.979447160180159,0.999433686927613,"ACTR3"
1435.31671291117,-0.106326784003805,0.11980280255046,-0.887514997481139,0.374801695368039,0.999433686927613,"ACTR3B"
140.562425795271,0.114781978318644,0.340833612916984,0.336768364294518,0.736291523051998,0.999433686927613,"ACTR3C"
692.973768599453,-0.00186781617544016,0.182306719481097,-0.0102454598533535,0.991825448777955,0.999433686927613,"ACTR5"
1630.36438561553,0.132470283796296,0.346212631002574,0.382626952149852,0.701996383395637,0.999433686927613,"ACTR6"
2027.52739822809,-0.175948639787852,0.17234980551444,-1.02088098830556,0.307310827518696,0.999433686927613,"ACTR8"
106.247589248593,0.526540959201458,0.264196483832213,1.99299003364426,0.0462625384257201,0.494771377125561,"ACTRT3"
1676.86293452928,0.0189701232846432,0.169426019557302,0.111967000902286,0.910849571468755,0.999433686927613,"ACVR1"
1787.1055128701,-0.0195991093861985,0.240563900316052,-0.0814715315159475,0.93506696415753,0.999433686927613,"ACVR1B"
448.100102707082,-0.16898152265366,0.169204546143532,-0.998681929682419,0.317948797100222,0.999433686927613,"ACVR2A"
1125.91788997014,-0.408899372820155,0.258007474043907,-1.5848353786471,0.113003741895435,0.799965412405211,"ACVR2B"
70.8092954601708,-0.0658026368421614,0.304558071290493,-0.216059408845539,0.828941439443174,0.999433686927613,"ACVR2B-AS1"
201.223354584897,-0.732756640773931,0.236115465752701,-3.1033826540672,0.00191322090499267,0.0513042826040287,"ACVRL1"
390.978184815339,0.194261837957279,0.384756696252724,0.504895274986144,0.613632392975655,0.999433686927613,"ACYP1"
198.026872722206,0.116539437935965,0.359320786926185,0.324332580179686,0.745686256236566,0.999433686927613,"ACYP2"
646.78867681741,-0.0184452735247804,0.208296649281525,-0.0885529056199581,0.929437236847839,0.999433686927613,"ADA"
17.8690532780516,-0.615712509945477,0.584936627477837,-1.05261404573063,0.29251791713355,0.999433686927613,"ADA2"
715.135282186131,-0.0920568897632024,0.167315205687194,-0.550200380085647,0.582181942912721,0.999433686927613,"ADAL"
3258.08560231539,-0.134060546091194,0.282929051213892,-0.473830967573017,0.635620449591097,0.999433686927613,"ADAM10"
159.456369557115,0.399606648392255,0.274470091842099,1.45592055480546,0.145414582756529,0.894525348951148,"ADAM11"
3368.75486658622,0.175932934140023,0.370576353230762,0.474754885480962,0.634961692441423,0.999433686927613,"ADAM12"
68.7070820688151,0.0758056539897595,0.414680862393446,0.182804804524197,0.854951178674249,0.999433686927613,"ADAM15"
1763.84469386411,-0.105824907141108,0.405803308653518,-0.260778817925959,0.794263080233917,0.999433686927613,"ADAM17"
2136.98044391798,0.0131589582623262,0.353407537954275,0.037234514969595,0.970298018718187,0.999433686927613,"ADAM19"
55.9489078873803,-0.113037976307761,0.420127387810625,-0.269056432852013,0.78788625607212,0.999433686927613,"ADAM20"
69.3058275985819,1.12386562459946,0.319650050871155,3.51592506097385,0.000438224657393875,0.0155167317541757,"ADAM21"
6484.73183197893,0.327142872049083,0.337967100997365,0.967972536627561,0.333058085701857,0.999433686927613,"ADAM22"
1216.58215884163,0.704884067354591,0.205936114146725,3.42282882376024,0.000619730905558156,0.0203742732511299,"ADAM23"
99.1558993224417,-0.531712279333973,0.394635744155512,-1.34734951713965,0.177867691261152,0.950266546779718,"ADAM8"
1413.97907125412,-0.00142337598321645,0.446907900747616,-0.00318494253700893,0.99745878781896,0.999465257797505,"ADAM9"
2316.64535563217,-0.00289224951811037,0.20973475305348,-0.0137900346795311,0.988997492952767,0.999433686927613,"ADAMTS1"
131.066216649449,1.17448828820434,0.277967024399554,4.22527920619862,2.38644707607006e-05,0.0013434389396041,"ADAMTS10"
67.167660411607,0.166393406182462,0.602474439170823,0.276183345490087,0.782407248323171,0.999433686927613,"ADAMTS12"
64.227606270232,-0.780539329114122,0.502001261261381,-1.55485531481108,0.119980531728363,0.821766658562848,"ADAMTS13"
143.3510461627,0.0842200495212473,0.350397498731734,0.240355738343117,0.810054488197702,0.999433686927613,"ADAMTS14"
74.8087049991247,0.798673338472384,0.3843188652789,2.07815283252564,0.037695284844208,0.437595404144839,"ADAMTS15"
30.6094992594556,-2.94574247018904,0.800727885638349,-3.67883087753421,0.000234305571027618,0.00950991352235056,"ADAMTS16"
287.557513595422,-1.57057824232404,0.413689900475475,-3.7965109627257,0.000146746876100092,0.00651952743063056,"ADAMTS17"
6900.60737931512,-0.00847932959851929,0.218328515695665,-0.0388374810844173,0.969019961781096,0.999433686927613,"ADAMTS19"
152.781519773996,-0.353919902889565,0.616534173231631,-0.574047503375936,0.565935656245642,0.999433686927613,"ADAMTS19-AS1"
1140.3517458373,0.822533026989278,0.260199287490701,3.16116556244864,0.00157139153489469,0.043632658869255,"ADAMTS2"
12.5013421629428,-1.33528777259794,1.04227617018277,-1.28112664454737,0.200149186464611,0.988003701833416,"ADAMTS20"
6815.86778398907,-0.102520514182849,0.274557888557152,-0.373402180216388,0.708849137079734,0.999433686927613,"ADAMTS3"
3258.09146042647,-0.342941154392782,0.252628680223831,-1.35749097881101,0.174625257938813,0.946078290803327,"ADAMTS4"
298.315232915175,0.279743965309052,0.298300856501485,0.937791357993168,0.348351643144801,0.999433686927613,"ADAMTS5"
43.0229187867504,1.02075735219284,0.460970818672077,2.21436436070584,0.0268037244797452,0.357157194182961,"ADAMTS6"
9536.89335257264,-0.336254768665693,0.20507726636668,-1.63964916552216,0.101078134209422,0.757136896649859,"ADAMTS7"
32.1830283766732,-0.907012677573002,0.498199739116005,-1.82058039448673,0.0686706652898003,0.621048716890591,"ADAMTS7P3"
23586.9305082328,0.159510340334492,0.300093066378496,0.531536240605131,0.595047234649237,0.999433686927613,"ADAMTS9"
24.3290096720933,-0.350628836729362,0.564541781799716,-0.621085715943973,0.534543227056746,0.999433686927613,"ADAMTS9-AS1"
34.6764213012319,-0.495076937617577,0.764007721004877,-0.647999914145391,0.5169850058098,0.999433686927613,"ADAMTS9-AS2"
13.1416679399334,-0.217089015932884,1.08372817320341,-0.200316851864418,0.841232783764222,0.999433686927613,"ADAMTSL1"
689.019778332153,-0.685127695202686,0.18509345789424,-3.70152301976097,0.000214309208790477,0.00880703693524466,"ADAMTSL2"
484.983044852993,0.15910560049419,0.243484933816351,0.653451521621439,0.513465232917315,0.999433686927613,"ADAMTSL4"
144.780571688724,0.192307623826555,0.269146941121539,0.714507930222822,0.474913154216053,0.999433686927613,"ADAMTSL5"
445.572655696622,-0.378651828746502,0.178797262991003,-2.11777195250218,0.0341943857770999,0.409182195051826,"ADAP1"
20780.152557872,-0.2360207976657,0.28976470158688,-0.814525704384092,0.415343852994495,0.999433686927613,"ADAR"
509.530598207539,-0.147045550128501,0.198642050104945,-0.74025388909758,0.45914595433911,0.999433686927613,"ADARB1"
2969.63813598213,0.0793481354878647,0.276616727136249,0.286852267790666,0.774225439937554,0.999433686927613,"ADAT1"
298.311696683395,0.0650357328504936,0.220545136460766,0.29488627087482,0.768080760105866,0.999433686927613,"ADAT2"
418.461770059418,-0.161776364644745,0.305612100411193,-0.529351960956648,0.596561316364015,0.999433686927613,"ADAT3"
295.991069133371,0.015730015012533,0.209126033871086,0.0752178708760368,0.940041365729933,0.999433686927613,"ADCK1"
926.396727166915,0.0917067501970264,0.211758895446029,0.433071536399281,0.66496280042674,0.999433686927613,"ADCK2"
36.8734968691974,-0.68149982668937,1.46613482087695,-0.464827529491277,0.642054971581128,0.999433686927613,"ADCK5"
3570.40238769901,-0.921522879334166,0.400740129142593,-2.29955228418431,0.0214735980323245,0.306525643215928,"ADCY1"
31.3534928555715,0.641857684720635,0.402723121556478,1.59379397497698,0.110982187467693,0.792495741787113,"ADCY10P1"
858.792029454854,-0.272571818927655,0.289996468327941,-0.939914270333175,0.347261536846343,0.999433686927613,"ADCY3"
389.583655610687,-0.416442186143648,0.214727404277886,-1.93939934003354,0.0524527308335344,0.52689245211579,"ADCY5"
