"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
1214.92627769988,0.279978874929082,0.176019189135967,1.59061563857569,0.111696102829749,0.466400322713187,"ABCD1"
1792.06480412998,0.0118184693068911,0.256125712600157,0.0461432364088379,0.96319608501912,0.995060785695585,"ABCD2"
2329.07318441172,-0.106259017472203,0.206609061989074,-0.514299888152156,0.607042339897905,0.903163753491799,"ABCD3"
1526.33951189831,-0.0942859375411546,0.190517544610301,-0.494893726108081,0.620675139560081,0.908142719568925,"ABCD4"
2778.36216689375,-0.335328858430252,0.210334393390514,-1.59426545998908,0.110876590399728,0.46423570886162,"ABCE1"
157.209679256492,0.237543581829486,0.567938353746838,0.418255925598877,0.675760010361028,0.926434998594384,"ABCF1"
1847.13530967843,-0.179471288065056,0.280030058998221,-0.640900083037859,0.521587601915417,0.871769903435244,"ABCF2"
1946.95432185858,0.00435369896289987,0.18717186977637,0.0232604342100211,0.981442532094204,0.997319723206978,"ABCF3"
225.364611135962,0.276748337593184,0.240943739494353,1.14860148752556,0.250720343410692,0.683205212561781,"ABCG1"
103.009092652403,0.241496295363248,0.351861235311876,0.686339588244768,0.492498990249032,0.859265708154592,"ABCG4"
59.8798421796023,1.02695878219514,0.365300670507808,2.81126990751906,0.00493463713150114,0.058864706217428,"ABHD1"
1010.97635030601,-0.0925805971921886,0.26366387645287,-0.351131138772958,0.725489968035122,0.940218994671916,"ABHD10"
817.497361204035,0.530893430385942,0.232014920235233,2.2881865952745,0.022126657004103,0.179259727862714,"ABHD11"
18.5017981349841,0.118310119014199,0.728774582903995,0.162341170767456,0.871037195081475,0.978770090215377,"ABHD11-AS1"
3151.30706656243,0.194933490483115,0.203020634381563,0.960165901741547,0.336971725113889,0.766978560004955,"ABHD12"
892.986280524194,-0.406924941857216,0.317812310135518,-1.28039389564142,0.20040663975664,0.621680026784912,"ABHD13"
477.110277436796,0.182067212202003,0.340149152216393,0.535256992456585,0.592472161302592,0.899205337007308,"ABHD14A"
1158.28481622622,0.245080604299757,0.210610043820317,1.16367006935742,0.244557743413188,0.677777324162977,"ABHD14B"
661.902448293658,-0.0966907000600904,0.172845929669161,-0.559403974656292,0.575886049395229,0.895023816655193,"ABHD15"
89.8595781665147,-0.746297226924537,0.810752249694235,-0.92049972998039,0.35731167406497,0.779059666407671,"ABHD16A"
5086.64075339,-0.105372514731982,0.235502760628171,-0.447436431109835,0.654559976573464,0.920830156363607,"ABHD17A"
41.1974981496956,-0.424783287409388,0.434534446049095,-0.977559526688006,0.328292223131931,0.758996844422317,"ABHD17AP1"
18.8396815302208,0.274544148315824,0.575953454694462,0.476677665665652,0.633591669216372,0.915361210984244,"ABHD17AP6"
1063.24921917675,-0.412009234062476,0.206332803937785,-1.99681885865666,0.0458448641673181,0.286648108475608,"ABHD17B"
319.223486706344,0.0618674407908917,0.18985402855453,0.325868464640571,0.744523876040831,0.947222494235602,"ABHD17C"
289.196884209041,-0.672238798362769,0.279931823423619,-2.4014375719815,0.0163307953190963,0.145894355138753,"ABHD18"
4121.61300818402,0.702410109350165,0.461292904585252,1.52269870697816,0.127834101625347,0.501751394995698,"ABHD2"
288.019292693235,-0.0239026074105936,0.228703612733352,-0.104513466686956,0.916761881934648,0.988348708943831,"ABHD3"
705.684497799196,0.159288067820309,0.248734240077386,0.640394614632675,0.52191608313389,0.871872188252395,"ABHD4"
648.09512263532,0.342685648557112,0.210425636575189,1.62853563916707,0.103411358694758,0.44674794066345,"ABHD5"
428.650127990843,0.238573224344793,0.199290891946189,1.19711052529792,0.231263478041296,0.661592247135889,"ABHD6"
1291.66719850174,0.224456174922642,0.20552230965156,1.09212559601525,0.274777900316032,0.707914980268853,"ABHD8"
1527.37631837289,-0.242720944600964,0.17099694832218,-1.41944606019312,0.155769012019717,0.555102290287898,"ABI1"
5590.54974995698,-0.149307865807846,0.240999221931195,-0.619536713070689,0.535562843989657,0.879250065287276,"ABI2"
85.3754466930205,0.870795489443606,0.446618017658272,1.94975449940287,0.0512053871199726,0.304968896187721,"ABI3BP"
498.665195395696,0.205596346624954,0.195825052745394,1.04989807862973,0.293764975064767,0.725886422968471,"ABITRAM"
9333.66758287464,0.0473040980780995,0.312304350735411,0.151467944544186,0.879606595610058,0.981562184439635,"ABL1"
2128.53883379748,0.328576998433705,0.30004772680377,1.09508244549572,0.273480518587664,0.707057685521237,"ABL2"
4760.86159403193,0.514964091242686,0.33666189901996,1.5296179720419,0.126111318258365,0.498561291373499,"ABLIM1"
186.529299891586,0.594173239712617,0.323219949989152,1.83829382973594,0.0660191198366958,0.349845999959898,"ABLIM2"
51.9036268072033,4.28106288185938,0.556865081988342,7.68779192721766,1.49695997184316e-14,1.72077119001104e-12,"ABLIM3"
258.962228665266,1.38063256090222,0.490119457589305,2.81693072887369,0.00484849816671852,0.0581748999011088,"ABR"
1008.34544480166,-0.401987591406723,0.427736983897694,-0.939800874228053,0.34731971032534,0.773586210225464,"ABRACL"
202.174105131237,-0.259005172430664,0.360377914945337,-0.71870434255093,0.472323107103539,0.847695953113657,"ABRAXAS1"
1057.75807588315,-0.0391810027626449,0.172967866135034,-0.226521860031833,0.820795559202316,0.966010536930896,"ABRAXAS2"
421.482582782939,0.0110267088658769,0.172777425164553,0.0638203101786885,0.949113306040648,0.992973960501067,"ABT1"
826.204353650433,0.119981552614886,0.254451884071544,0.471529432971896,0.63726270625146,0.916822856956133,"ABTB1"
917.008080499273,0.419493911460405,0.274651636051096,1.52736724052269,0.126669717764874,0.499327774728777,"ABTB2"
38.8349145584679,0.759509162337663,0.485190271331816,1.56538415383486,0.117492861691974,0.480076475389675,"ABTB3"
877.764711072331,0.0337536934063092,0.187710742489229,0.179817590398408,0.857295773571271,0.97597928631062,"ACAA1"
4739.50414865746,0.224487306372816,0.19722221090694,1.13824556240647,0.255017958220933,0.687465039184592,"ACAA2"
146.85431377252,0.27794109511373,0.724164523233992,0.383809322600469,0.701119777874679,0.935680568153518,"ACACA"
1375.1118342043,0.0474699312274055,0.292333333657874,0.162382888853041,0.871004344722428,0.978770090215377,"ACACB"
1242.79676969706,0.172689951244107,0.133536840430973,1.29320081774267,0.195941612920254,0.615236944792125,"ACAD10"
1090.9589020124,0.141692695940812,0.151578269773788,0.934782381091111,0.349900461317861,0.774739194927666,"ACAD8"
1275.94267221793,-0.00259087457444535,0.154836050977418,-0.0167330189454601,0.986649605535589,0.997319723206978,"ACAD9"
18.4558880742849,0.47725510551247,0.543630116298532,0.87790409545741,0.379995766495751,0.793077425539027,"ACAD9-DT"
1927.23451376166,-0.211860328941318,0.236314818280644,-0.896517325839954,0.369976531041434,0.786705063163439,"ACADM"
515.028507248204,-0.29982529312189,0.280641654491373,-1.06835634811691,0.285359799714169,0.718898712691084,"ACADS"
664.687373372734,-0.0936343443580855,0.249751484569741,-0.374910061172985,0.707727356204374,0.937840063984433,"ACADSB"
10413.5563733441,0.169103279166325,0.210197064549493,0.804498766568206,0.421108981398832,0.818612752629375,"ACADVL"
1229.52114021504,-0.237891341764171,0.328873789495017,-0.723351478174807,0.469463973547493,0.844778193450869,"ACAP2"
4124.85165157725,-0.0778918753432271,0.173398907430522,-0.44920626373864,0.653282869386699,0.920673635824117,"ACAP3"
2007.777751913,0.335751603546153,0.240411593793352,1.3965699334565,0.162542936975442,0.56499911144054,"ACAT1"
1231.31811598966,-0.12539145583096,0.238645502097513,-0.525429789075698,0.59928444967196,0.900921474564914,"ACAT2"
1254.05942274614,0.107121645359744,0.463191722899734,0.231268479257632,0.817106232849656,0.964748988569717,"ACBD3"
273.280106155961,0.195801251306307,0.219428205506973,0.892324898952358,0.372218812180714,0.788915660646772,"ACBD4"
3117.56163515703,-0.303808327936199,0.209673245990946,-1.44896086527567,0.147348511871257,0.540168340352301,"ACBD5"
2398.94277384515,-0.186355897855814,0.263067984827348,-0.708394440236124,0.478700344091943,0.851978806429554,"ACBD6"
292.402859823183,-0.549771581811567,0.253338561592682,-2.17010619447461,0.0299988020356735,0.218259103465014,"ACBD7"
679.62495430117,-0.264215654336275,0.21783575588093,-1.2129122387084,0.225163375916421,0.654088234009587,"ACCS"
18.1255230915554,0.15170284086188,0.678769905474954,0.223496710208048,0.82314894325546,0.966357601100072,"ACCSL"
1455.21688817665,0.24436866878164,0.174581632030285,1.39973871214155,0.161591576717025,0.564104165491417,"ACD"
950.326342428455,0.0828588092974436,0.220006981177896,0.376619000241837,0.706456765642192,0.937829639841048,"ACE"
61.3035142778485,0.361969151383366,0.758603356386053,0.477152056257394,0.633253848353534,0.91519489706659,"ACER2"
855.954811927871,-0.400369416859766,0.318392583265398,-1.25747092709768,0.208583160107212,0.63362466589879,"ACER3"
438.880156956737,1.80267580632891,0.228774221811987,7.8797156080391,3.28127040668282e-15,4.08617598068577e-13,"ACHE"
6281.81680825567,-0.258347542009253,0.12669871563641,-2.03906993619918,0.041443048171263,0.269381228199463,"ACIN1"
16046.9947644943,0.0277500858901053,0.278862387247074,0.09951175618933,0.920731954142201,0.988919025617748,"ACLY"
1610.19746936931,-0.0288761850369398,0.138398914374348,-0.208644592101599,0.834725697126023,0.970575772938798,"ACO1"
1759.61836766173,0.220241308915164,0.182078828838775,1.20959317631695,0.226435037821731,0.654960258967729,"ACO2"
166.663387522634,-0.0836261678340843,0.278676197775057,-0.300083640087505,0.764113357802064,0.95251639722397,"ACOT1"
258.807918679225,-0.262353251539866,0.383147353424973,-0.684731994609064,0.493513055602578,0.859816386644958,"ACOT11"
906.033123565785,0.108023113979754,0.263725079619165,0.409605010398503,0.682095720885621,0.928763038947469,"ACOT13"
1325.29013429606,-0.0716262081627303,0.134876224770518,-0.531051401272515,0.595383160227223,0.900565868307323,"ACOT2"
5842.11568745985,0.438732233328791,0.247995362270933,1.76911466936821,0.0768747403412321,0.38154196308248,"ACOT7"
502.54244690248,0.286055063154742,0.273408725675713,1.04625433020754,0.295443624856343,0.727911455232275,"ACOT8"
1315.69419410775,0.00540510399557425,0.185113726337301,0.029198828755278,0.976706015354622,0.995253962223403,"ACOT9"
2215.11495443588,0.231216219607543,0.129149684148211,1.7902964388376,0.0734062684673555,0.371531912175143,"ACOX1"
16.7887146408664,-0.00359190457757928,0.658091479850867,-0.00545806272768226,0.995645117640016,0.999384751065261,"ACOX2"
965.828301237423,-0.0135581938969782,0.133931055615315,-0.101232636707657,0.91936578944152,0.988416272613387,"ACOX3"
43.3967204470023,-0.825677405236519,0.354340960950575,-2.33017769952847,0.0197967611144061,0.166539999589871,"ACOXL"
3246.75591654373,-0.261951867762093,0.239778778650578,-1.09247310890605,0.274625203941309,0.707914980268853,"ACP1"
1933.951504782,0.00627272557535561,0.166164757743611,0.0377500359314115,0.969886981499568,0.995060785695585,"ACP2"
109.413137603666,-0.623110583747648,0.316974084197024,-1.96580924060762,0.0493206499960031,0.298360812662278,"ACP3"
419.796049513721,-0.00959308161366688,0.249920212889218,-0.0383845768326038,0.969381057824635,0.995060785695585,"ACP6"
19.0543888538694,-1.43826155828059,0.611949117456691,-2.35029599235001,0.0187584874604425,0.160516406493886,"ACRBP"
11.3611792768682,0.812433641042511,0.719050463215773,1.12987013096286,0.258530951554924,0.690864669397753,"ACSBG2"
1275.54803701494,-0.133357174956022,0.250786421505545,-0.531755962525561,0.594895026710184,0.900118229847386,"ACSF2"
879.609420857788,0.103238359969628,0.204216494146859,0.505533896274736,0.613183897155428,0.906004204358856,"ACSF3"
1492.11154320782,0.223405274036962,0.242274473894423,0.922116434496172,0.356467845420162,0.778686836281278,"ACSL1"
2620.84862364923,-0.147193171418989,0.184603649857582,-0.797347027171705,0.425249515292248,0.821728516063862,"ACSL3"
883.348205524832,0.224641306916714,0.217747129341282,1.03166139363714,0.302230768946369,0.737072156825352,"ACSL4"
45.959325374831,0.862566347652424,0.499165012438336,1.7280184431175,0.0839849178718553,0.400622193841427,"ACSL6"
50.5445204059981,-5.75711877430452,0.643357762710003,-8.94854948210142,3.60183984320084e-19,7.13337871596813e-17,"ACSS1"
1141.91367826187,0.215694507940031,0.146003533141756,1.47732389277602,0.139588836335694,0.525071233795453,"ACSS2"
274.64398188965,0.808235645601846,0.217662891628163,3.71324500724988,0.000204618620552569,0.00432885570739142,"ACTA2"
145002.889884956,-0.0914907740402348,0.144495492052399,-0.633173898650466,0.526620088613922,0.874720545224291,"ACTB"
47.390244651817,-0.497329105157285,0.3996833980694,-1.24430763839465,0.213386360872024,0.641468911627769,"ACTBP11"
11.8585137233261,-1.06500040597389,0.646545837874481,-1.6472156243014,0.099513733452528,0.437823796167073,"ACTBP2"
862.945621414643,-0.147220711253518,0.210412503721438,-0.699676628763571,0.484129275181823,0.854371546771982,"ACTG1"
51.2523625473789,0.0497495554694583,0.660541906677266,0.0753162743598121,0.939963073192703,0.99082770053304,"ACTG1P20"
231.932941321543,0.246183013411295,0.244497659369803,1.00689312955321,0.313986133963449,0.747362754321396,"ACTG1P25"
19.9355564252953,-1.44262287649926,0.564722319006105,-2.55457032234574,0.0106318951092903,0.106176847999097,"ACTG2"
125.813740285794,-0.02876885884931,0.442763747228144,-0.0649756422683953,0.948193393917206,0.992469865061466,"ACTL10"
2903.09123016497,-0.132920834744599,0.124127283471769,-1.07084301715851,0.284240021072359,0.718024702640445,"ACTL6A"
661.120501226162,2.34698625227399,0.289664419616844,8.1024319637824,5.38712709602771e-16,7.63393062107789e-14,"ACTL6B"
748.349329028614,-0.158023298759401,0.193173436708588,-0.818038450067997,0.413335232352354,0.815081143968374,"ACTMAP"
9120.43819920062,0.174343644863992,0.198710017881306,0.877377229003779,0.380281777185382,0.793124552228428,"ACTN1"
52.4594506934683,-0.665797988752492,0.383259230976746,-1.73720013750403,0.0823518506720817,0.396050240300667,"ACTN2"
365.650288409609,-1.01282672728915,0.534202114678854,-1.89596165844089,0.0579651146811155,0.327241983758221,"ACTN4"
1993.685869583,-0.208986980727968,0.262335725609607,-0.796639421650751,0.425660475464165,0.821920227379295,"ACTR10"
8134.22948607171,0.267467069623991,0.150106306332875,1.78185098386778,0.0747735355646478,0.37529324527244,"ACTR1A"
135.416533130565,-0.152435109768157,1.41594159251459,-0.107656354311512,NA,NA,"ACTR1B"
10230.1736857481,-0.0726598964490566,0.216197642421203,-0.336080891703242,0.736809867420919,0.944629501510859,"ACTR2"
5414.22342208499,-0.167752007497375,0.191261062806146,-0.877083945033819,0.380441044372744,0.793124552228428,"ACTR3"
1435.31671291117,-0.0321393154236824,0.119532591058205,-0.268874916365132,0.78802594023092,0.957829941372729,"ACTR3B"
140.562425795271,0.308286930931332,0.339368037109419,0.908414751009489,0.363659135141442,0.784030339477747,"ACTR3C"
692.973768599453,-0.0114143682837242,0.182098033665497,-0.0626825455166185,0.950019296717722,0.993159673956115,"ACTR5"
1630.36438561553,-0.258629602996668,0.346324484534917,-0.746784055259577,0.455193921810719,0.836986242941118,"ACTR6"
2027.52739822809,-0.0181824691183728,0.172159321740901,-0.105614200465644,0.915888457426926,0.988274547931194,"ACTR8"
106.247589248593,0.576597239179178,0.262913685711264,2.19310469753335,0.0282998366576988,0.209591300505941,"ACTRT3"
1676.86293452928,0.260406656815395,0.169137245392907,1.53961746397411,0.123653625989664,0.493114581275619,"ACVR1"
1787.1055128701,0.259708683505029,0.240352170294826,1.08053396475039,0.279904470497094,0.714562771553228,"ACVR1B"
448.100102707082,-0.229078857439163,0.169000831547798,-1.35548952831261,0.175261642686385,0.585047564507987,"ACVR2A"
1125.91788997014,-0.200602795130484,0.257722238783799,-0.778368200110071,0.436351980094799,0.826506108117092,"ACVR2B"
70.8092954601708,-0.75350418661357,0.311315376556047,-2.42038859419433,0.0155039291418599,0.140725338063994,"ACVR2B-AS1"
201.223354584897,0.598257908062646,0.227965310343663,2.6243374799471,0.00868177144500689,0.0911308805958003,"ACVRL1"
390.978184815339,-0.214752486428115,0.385199032848345,-0.557510450740576,0.577178720774841,0.895569549943066,"ACYP1"
198.026872722206,-0.0162251376172729,0.35935018164228,-0.0451513271626071,0.963986689949207,0.995060785695585,"ACYP2"
646.78867681741,-0.0960587771375371,0.2082168745501,-0.461340020327815,0.644554676600397,0.918053552675148,"ADA"
17.8690532780516,0.242540288210616,0.56074203226001,0.432534524357098,0.665352965504244,0.92333882186985,"ADA2"
715.135282186131,-0.146448973022941,0.167177759825169,-0.87600750946833,0.381025951389944,0.793124552228428,"ADAL"
3258.08560231539,-0.339225290570337,0.282950774901461,-1.19888447270898,0.230572870145059,0.660306069589632,"ADAM10"
159.456369557115,-0.0378960725421619,0.276067000305368,-0.137271287405752,0.890816364896232,0.982419693531906,"ADAM11"
3368.75486658622,1.0329534717988,0.370407275609824,2.78869649657445,0.00529206332223655,0.0621807983494813,"ADAM12"
68.7070820688151,0.14502343117763,0.413153022233392,0.351016266064503,0.725576145344171,0.940218994671916,"ADAM15"
1763.84469386411,0.257417344860689,0.405647596127421,0.634583681299148,0.525699973984715,0.874483049857261,"ADAM17"
2136.98044391798,0.358796259088471,0.353268763194385,1.01564671567365,0.309797650400522,0.743641030561301,"ADAM19"
55.9489078873803,-0.590128608391768,0.423927696800244,-1.39205013695965,0.163907216111697,0.567491814949399,"ADAM20"
69.3058275985819,1.25855043309438,0.317451594812013,3.96454279538166,7.3536753924448e-05,0.0017698347891802,"ADAM21"
6484.73183197893,0.339172732851802,0.337953829212608,1.00360671646193,0.31556821591809,0.747892373868606,"ADAM22"
1216.58215884163,0.821758652249973,0.205744778345127,3.9940680821144,6.49492005632184e-05,0.00158874249830087,"ADAM23"
99.1558993224417,-0.358789809624513,0.392668154651637,-0.913722708027648,0.360862568817502,0.781742080419359,"ADAM8"
1413.97907125412,-0.0139597217170825,0.446867371867254,-0.0312390713574617,0.975078880671213,0.995060785695585,"ADAM9"
2316.64535563217,-0.438289417700151,0.20989237302227,-2.08816266827212,0.0367831635802453,0.249171601751612,"ADAMTS1"
131.066216649449,-0.47352207362392,0.28826248405139,-1.64267672632524,0.100449836605765,0.440318510433486,"ADAMTS10"
67.167660411607,-0.882434224646875,0.608544206923738,-1.45007415173284,0.147037842294701,0.539764097992122,"ADAMTS12"
64.227606270232,-0.215028427918372,0.496249374543258,-0.433307201880671,0.664791606758498,0.92333882186985,"ADAMTS13"
143.3510461627,0.304452668223228,0.348876379866137,0.8726663247883,0.382844977865051,0.79499819936151,"ADAMTS14"
74.8087049991247,1.70436673764616,0.377178739892664,4.51872430066229,6.2213342472372e-06,0.000196288469013599,"ADAMTS15"
30.6094992594556,-4.10343658793821,0.84466771138358,-4.85804835752122,1.18548460036883e-06,4.3112822701024e-05,"ADAMTS16"
287.557513595422,-1.56571241420695,0.413277628536021,-3.78852448353729,0.00015154466019394,0.00333926424164608,"ADAMTS17"
6900.60737931512,-0.598025691820332,0.218406774261638,-2.73812794425476,0.00617900317842742,0.0695211870273717,"ADAMTS19"
152.781519773996,0.138859227652492,0.614958243500721,0.225802693304866,0.821354882221074,0.966010536930896,"ADAMTS19-AS1"
1140.3517458373,0.203765393331918,0.26055328454254,0.782048837686595,0.434185872651819,0.826426239080982,"ADAMTS2"
12.5013421629428,0.343884288583356,0.998863217170025,0.344275655237007,0.730638990829217,0.942297598626297,"ADAMTS20"
6815.86778398907,-0.335654748197249,0.274572193871812,-1.22246445812337,0.221532036546045,0.649619099619835,"ADAMTS3"
3258.09146042647,0.250086563800657,0.25242070881415,0.990752957534828,0.321806225080372,0.753606258373658,"ADAMTS4"
298.315232915175,-1.02820665146023,0.301965757503342,-3.40504386974689,0.000661534255374806,0.0114586934561128,"ADAMTS5"
43.0229187867504,0.696669492557603,0.46295263438476,1.50483967648967,0.132365300320917,0.512160968816633,"ADAMTS6"
9536.89335257264,-0.564700172282543,0.205091203962271,-2.75341000185667,0.00589779834026888,0.0669926635697572,"ADAMTS7"
32.1830283766732,-0.431779405283446,0.487617849827186,-0.885487283610456,0.375893875108147,0.790130540503632,"ADAMTS7P3"
23586.9305082328,0.0828494970997089,0.300091586171669,0.276080706415789,0.782486079053561,0.956753065138532,"ADAMTS9"
24.3290096720933,-1.41292371019833,0.585441019703948,-2.41343476566235,0.0158029564863955,0.142699539515831,"ADAMTS9-AS1"
34.6764213012319,0.277223768746246,0.755645669378116,0.366870055610054,0.713715948538425,0.938597478033553,"ADAMTS9-AS2"
13.1416679399334,-1.23116119899397,1.1019738544373,-1.11723267665243,0.263894852419657,0.696404492546849,"ADAMTSL1"
689.019778332153,-0.197226863796068,0.183831906035901,-1.07286524983074,0.283331579572022,0.717627812789661,"ADAMTSL2"
484.983044852993,0.029156647060165,0.243497139454804,0.119741230330046,0.904688138230607,0.98563524613328,"ADAMTSL4"
144.780571688724,-0.776870632142458,0.274725938768838,-2.82780226586518,0.00468687459575598,0.0564416443992944,"ADAMTSL5"
445.572655696622,-0.539060188075907,0.178916212067713,-3.01291974520393,0.00258747334631246,0.035592373947016,"ADAP1"
20780.152557872,0.0887440399705598,0.289747093649013,0.306281035826577,0.759390677066448,0.950936770098806,"ADAR"
509.530598207539,-0.00075688241824975,0.198013996962917,-0.00382236826617612,0.996950198801237,0.999384751065261,"ADARB1"
2969.63813598213,0.236743893649749,0.276540416844242,0.856091476071984,0.391947183121441,0.799953786460174,"ADAT1"
298.311696683395,-0.521765913079362,0.222282445780997,-2.34731047360092,0.0189094906270143,0.161512914810309,"ADAT2"
418.461770059418,-0.198806167618526,0.305449152692372,-0.650865015882856,0.515133626292437,0.868216136201763,"ADAT3"
295.991069133371,0.206317783499171,0.207977118463615,0.992021550367169,0.32118701298145,0.753494816767393,"ADCK1"
926.396727166915,0.353214819947968,0.211324894253546,1.67143024580996,0.0946367258982124,0.425619288731823,"ADCK2"
36.8734968691974,-2.03423256163215,1.4747303657254,-1.37939287676601,0.16777365431214,0.573380074598733,"ADCK5"
3570.40238769901,-0.19659552304644,0.400576554743589,-0.490781401752984,0.623581065521036,0.90979150198569,"ADCY1"
31.3534928555715,0.629265868919393,0.400917833733171,1.56956317722249,0.116516770788976,0.47845832636286,"ADCY10P1"
858.792029454854,0.0168782241859622,0.289599446819897,0.0582812721892347,0.953524584783372,0.993461896832734,"ADCY3"
389.583655610687,-0.131896636701672,0.213512976287382,-0.61774529583693,0.536743248607178,0.879796220301974,"ADCY5"
